,date,station_id,users_count
76354,2021-12-29,8316.02,3
76355,2021-12-29,8320.01,6
76356,2021-12-29,8327.15,2
76357,2021-12-29,8336.02,3
76358,2021-12-29,8344.04,1
76359,2021-12-29,8344.09,4
76360,2021-12-29,8353.09,2
76361,2021-12-29,8356.04,1
76362,2021-12-29,8358.03,1
76363,2021-12-29,8358.10,1
76364,2021-12-29,8366.06,2
76365,2021-12-29,8366.07,1
76366,2021-12-29,8379.07,6
76367,2021-12-29,8381.04,8
76368,2021-12-29,8394.15,1
76369,2021-12-29,8399.06,5
76370,2021-12-29,8403.02,4
76371,2021-12-29,8416.07,1
76372,2021-12-29,8416.10,5
76373,2021-12-29,8435.06,1
76374,2021-12-29,8441.01,2
76375,2021-12-29,8441.05,1
76376,2021-12-29,8453.14,3
76377,2021-12-29,8456.02,3
76378,2021-12-29,8472.06,1
76379,2021-12-29,8472.08,3
76380,2021-12-29,8474.02,1
76381,2021-12-29,8478.11,1
76382,2021-12-29,8494.06,4
76383,2021-12-29,8496.01,3
76384,2021-12-29,8500.01,1
76385,2021-12-29,8511.08,1
76386,2021-12-29,8546.06,2
76387,2021-12-29,8555.05,4
76388,2021-12-29,8563.06,2
76389,2021-12-29,8582.02,1
76390,2021-12-29,8582.09,5
76391,2021-12-29,8583.02,2
76392,2021-12-29,8586.09,1
76393,2021-12-29,8601.04,3
76394,2021-12-29,8613.09,1
76395,2021-12-29,8616.06,2
76396,2021-12-29,8624.01,1
76397,2021-12-29,8631.03,1
76398,2021-12-29,8635.08,3
76399,2021-12-29,8643.01,1
76400,2021-12-29,8650.11,3
76401,2021-12-29,8664.06,1
76402,2021-12-29,8665.02,1
76403,2021-12-29,8667.01,2
76404,2021-12-29,8676.01,1
76405,2021-12-29,8699.01,2
76406,2021-12-29,8703.05,1
76407,2021-12-29,8711.02,6
76408,2021-12-29,8715.01,3
76409,2021-12-29,8717.07,1
76410,2021-12-29,8732.04,1
76411,2021-12-29,8734.02,1
76412,2021-12-29,8748.02,2
76413,2021-12-29,8795.01,1
76414,2021-12-29,8795.03,2
76415,2021-12-29,SYS052,4
76416,2021-12-30,2733.03,2
76417,2021-12-30,2782.02,3
76418,2021-12-30,2832.03,5
76419,2021-12-30,2872.02,3
76420,2021-12-30,2883.03,4
76421,2021-12-30,2912.08,5
76422,2021-12-30,2932.01,10
76423,2021-12-30,2951.05,3
76424,2021-12-30,2961.05,5
76425,2021-12-30,2971.02,1
76426,2021-12-30,3000.08,2
76427,2021-12-30,3007.05,4
76428,2021-12-30,3011.03,2
76429,2021-12-30,3046.03,9
76430,2021-12-30,3050.03,2
76431,2021-12-30,3056.05,6
76432,2021-12-30,3084.05,1
76433,2021-12-30,3090.06,10
76434,2021-12-30,3093.07,2
76435,2021-12-30,3117.05,5
76436,2021-12-30,3125.09,8
76437,2021-12-30,3129.08,1
76438,2021-12-30,3135.04,3
76439,2021-12-30,3138.09,6
76440,2021-12-30,3161.02,2
76441,2021-12-30,3166.03,4
76442,2021-12-30,3169.07,5
76443,2021-12-30,3192.05,12
76444,2021-12-30,3199.01,4
76445,2021-12-30,3202.06,5
76446,2021-12-30,3208.07,6
76447,2021-12-30,3211.06,7
76448,2021-12-30,3220.01,7
76449,2021-12-30,3230.01,8
76450,2021-12-30,3240.15,8
76451,2021-12-30,3243.02,2
76452,2021-12-30,3253.01,3
76453,2021-12-30,3266.01,3
76454,2021-12-30,3272.01,6
76455,2021-12-30,3275.03,8
76456,2021-12-30,3280.04,5
76457,2021-12-30,3283.05,7
76458,2021-12-30,3303.01,4
76459,2021-12-30,3306.03,9
76460,2021-12-30,3315.05,3
76461,2021-12-30,3344.02,13
76462,2021-12-30,3347.03,2
76463,2021-12-30,3353.04,5
76464,2021-12-30,3376.02,25
76465,2021-12-30,3379.03,6
76466,2021-12-30,3385.06,19
76467,2021-12-30,3394.03,3
76468,2021-12-30,3420.01,9
76469,2021-12-30,3426.02,3
76470,2021-12-30,3428.02,1
76471,2021-12-30,3451.01,3
76472,2021-12-30,3457.03,8
76473,2021-12-30,3460.01,6
76474,2021-12-30,3460.02,4
76475,2021-12-30,3498.09,5
76476,2021-12-30,3501.01,5
76477,2021-12-30,3507.04,7
76478,2021-12-30,3523.06,3
76479,2021-12-30,3532.02,3
76480,2021-12-30,3538.09,13
76481,2021-12-30,3547.04,4
76482,2021-12-30,3555.04,3
76483,2021-12-30,3564.04,5
76484,2021-12-30,3579.04,17
76485,2021-12-30,3588.01,14
76486,2021-12-30,3596.04,4
76487,2021-12-30,3611.02,11
76488,2021-12-30,3620.02,15
76489,2021-12-30,3628.11,26
76490,2021-12-30,3651.04,57
76491,2021-12-30,3665.06,12
76492,2021-12-30,3668.04,11
76493,2021-12-30,3696.05,28
76494,2021-12-30,3699.07,16
76495,2021-12-30,3704.04,21
76496,2021-12-30,3704.08,8
76497,2021-12-30,3707.01,2
76498,2021-12-30,3722.04,23
76499,2021-12-30,3731.11,24
76500,2021-12-30,3736.03,1
76501,2021-12-30,3736.04,5
76502,2021-12-30,3739.06,2
76503,2021-12-30,3762.08,22
76504,2021-12-30,3771.06,14
76505,2021-12-30,3776.05,5
76506,2021-12-30,3779.02,3
76507,2021-12-30,3803.05,28
76508,2021-12-30,3803.09,28
76509,2021-12-30,3811.05,3
76510,2021-12-30,3834.1,21
76511,2021-12-30,3842.08,20
76512,2021-12-30,3847.04,14
76513,2021-12-30,3850.03,2
76514,2021-12-30,3856.03,6
76515,2021-12-30,3865.05,38
76516,2021-12-30,3874.01,14
76517,2021-12-30,3879.04,22
76518,2021-12-30,3882.01,8
76519,2021-12-30,3887.03,12
76520,2021-12-30,3905.15,37
76521,2021-12-30,3914.02,12
76522,2021-12-30,3919.07,35
76523,2021-12-30,3922.02,11
76524,2021-12-30,3928.08,19
76525,2021-12-30,3931.09,5
76526,2021-12-30,3940.04,11
76527,2021-12-30,3946.07,2
76528,2021-12-30,3955.05,19
76529,2021-12-30,3960.01,20
76530,2021-12-30,3972.08,6
76531,2021-12-30,3978.13,35
76532,2021-12-30,3981.1,4
76533,2021-12-30,3987.06,29
76534,2021-12-30,3993.03,1
76535,2021-12-30,4001.09,40
76536,2021-12-30,4010.01,53
76537,2021-12-30,4010.13,35
76538,2021-12-30,4010.15,30
76539,2021-12-30,4013.08,1
76540,2021-12-30,4019.06,24
76541,2021-12-30,4028.03,19
76542,2021-12-30,4028.04,18
76543,2021-12-30,4033.06,20
76544,2021-12-30,4042.08,22
76545,2021-12-30,4045.01,4
76546,2021-12-30,4051.01,53
76547,2021-12-30,4060.09,15
76548,2021-12-30,4066.15,41
76549,2021-12-30,4074.03,26
76550,2021-12-30,4077.04,17
76551,2021-12-30,4077.07,14
76552,2021-12-30,4086.05,6
76553,2021-12-30,4086.06,5
76554,2021-12-30,4095.03,9
76555,2021-12-30,4095.1,5
76556,2021-12-30,4101.17,17
76557,2021-12-30,4107.05,18
76558,2021-12-30,4107.13,25
76559,2021-12-30,4110.1,9
76560,2021-12-30,4116.08,13
76561,2021-12-30,4119.04,9
76562,2021-12-30,4124.04,15
76563,2021-12-30,4125.07,45
76564,2021-12-30,4128.08,1
76565,2021-12-30,4134.06,19
76566,2021-12-30,4137.1,8
76567,2021-12-30,4137.14,1
76568,2021-12-30,4143.03,7
76569,2021-12-30,4143.04,3
76570,2021-12-30,4148.07,6
76571,2021-12-30,4151.01,17
76572,2021-12-30,4157.1,37
76573,2021-12-30,4157.15,30
76574,2021-12-30,4161.01,10
76575,2021-12-30,4166.08,26
76576,2021-12-30,4169.04,5
76577,2021-12-30,4175.14,7
76578,2021-12-30,4175.15,17
76579,2021-12-30,4184.07,14
76580,2021-12-30,4190.06,30
76581,2021-12-30,4193.14,14
76582,2021-12-30,4199.12,28
76583,2021-12-30,4202.04,3
76584,2021-12-30,4205.06,15
76585,2021-12-30,4208.01,20
76586,2021-12-30,4214.03,31
76587,2021-12-30,4217.02,30
76588,2021-12-30,4222.02,14
76589,2021-12-30,4225.14,43
76590,2021-12-30,4228.02,14
76591,2021-12-30,4231.04,15
76592,2021-12-30,4237.01,9
76593,2021-12-30,4237.02,10
76594,2021-12-30,4243.01,7
76595,2021-12-30,4244.06,2
76596,2021-12-30,4249.1,10
76597,2021-12-30,4255.05,23
76598,2021-12-30,4258.07,15
76599,2021-12-30,4263.12,19
76600,2021-12-30,4266.03,21
76601,2021-12-30,4278.03,8
76602,2021-12-30,4281.08,5
76603,2021-12-30,4285.09,6
76604,2021-12-30,4290.08,8
76605,2021-12-30,4298.05,20
76606,2021-12-30,4307.13,13
76607,2021-12-30,4317.05,2
76608,2021-12-30,4319.07,21
76609,2021-12-30,4322.06,21
76610,2021-12-30,4327.09,6
76611,2021-12-30,4330.09,5
76612,2021-12-30,4336.01,8
76613,2021-12-30,4339.01,7
76614,2021-12-30,4345.11,24
76615,2021-12-30,4348.07,18
76616,2021-12-30,4354.05,15
76617,2021-12-30,4354.07,52
76618,2021-12-30,4357.01,6
76619,2021-12-30,4362.04,14
76620,2021-12-30,4366.01,5
76621,2021-12-30,4368.05,27
76622,2021-12-30,4371.01,15
76623,2021-12-30,4374.01,7
76624,2021-12-30,4377.04,16
76625,2021-12-30,4380.08,27
76626,2021-12-30,4386.05,18
76627,2021-12-30,4392.04,20
76628,2021-12-30,4395.07,68
76629,2021-12-30,4399.03,3
76630,2021-12-30,4404.1,10
76631,2021-12-30,4413.08,33
76632,2021-12-30,4419.03,13
76633,2021-12-30,4422.04,11
76634,2021-12-30,4422.05,8
76635,2021-12-30,4425.02,25
76636,2021-12-30,4428.02,16
76637,2021-12-30,4432.1,2
76638,2021-12-30,4434.06,21
76639,2021-12-30,4437.01,32
76640,2021-12-30,4437.09,16
76641,2021-12-30,4440.02,1
76642,2021-12-30,4441.06,17
76643,2021-12-30,4446.01,37
76644,2021-12-30,4446.05,25
76645,2021-12-30,4452.01,24
76646,2021-12-30,4452.03,13
76647,2021-12-30,4455.1,22
76648,2021-12-30,4455.11,13
76649,2021-12-30,4461.01,25
76650,2021-12-30,4461.04,26
76651,2021-12-30,4470.09,26
76652,2021-12-30,4474.01,2
76653,2021-12-30,4476.03,12
76654,2021-12-30,4479.06,27
76655,2021-12-30,4479.08,41
76656,2021-12-30,4483.1,18
76657,2021-12-30,4488.08,2
76658,2021-12-30,4488.09,26
76659,2021-12-30,4494.04,26
76660,2021-12-30,4497.09,12
76661,2021-12-30,4507.07,4
76662,2021-12-30,4510.04,16
76663,2021-12-30,4513.06,22
76664,2021-12-30,4513.09,12
76665,2021-12-30,4517.03,10
76666,2021-12-30,4519.02,15
76667,2021-12-30,4519.04,9
76668,2021-12-30,4522.07,46
76669,2021-12-30,4526.01,12
76670,2021-12-30,4528.01,21
76671,2021-12-30,4531.05,28
76672,2021-12-30,4546.04,15
76673,2021-12-30,4546.05,12
76674,2021-12-30,4550.05,5
76675,2021-12-30,4553.04,14
76676,2021-12-30,4560.01,9
76677,2021-12-30,4565.04,53
76678,2021-12-30,4568.01,7
76679,2021-12-30,4582.05,2
76680,2021-12-30,4590.01,18
76681,2021-12-30,4591.04,8
76682,2021-12-30,4596.05,27
76683,2021-12-30,4596.09,48
76684,2021-12-30,4600.09,12
76685,2021-12-30,4605.04,23
76686,2021-12-30,4608.01,11
76687,2021-12-30,4611.03,36
76688,2021-12-30,4614.04,45
76689,2021-12-30,4617.01,13
76690,2021-12-30,4620.02,23
76691,2021-12-30,4623.02,4
76692,2021-12-30,4628.05,35
76693,2021-12-30,4628.07,17
76694,2021-12-30,4632.1,6
76695,2021-12-30,4634.02,14
76696,2021-12-30,4637.06,40
76697,2021-12-30,4640.01,9
76698,2021-12-30,4645.04,13
76699,2021-12-30,4645.09,29
76700,2021-12-30,4651.02,32
76701,2021-12-30,4654.01,8
76702,2021-12-30,4656.03,15
76703,2021-12-30,4659.02,16
76704,2021-12-30,4663.02,11
76705,2021-12-30,4663.06,12
76706,2021-12-30,4665.02,15
76707,2021-12-30,4668.08,33
76708,2021-12-30,4672.01,3
76709,2021-12-30,4677.01,39
76710,2021-12-30,4677.06,31
76711,2021-12-30,4680.05,10
76712,2021-12-30,4683.02,28
76713,2021-12-30,4689.03,14
76714,2021-12-30,4692.01,8
76715,2021-12-30,4695.04,8
76716,2021-12-30,4697.01,5
76717,2021-12-30,4700.06,11
76718,2021-12-30,4707.03,7
76719,2021-12-30,4707.04,7
76720,2021-12-30,4710.06,30
76721,2021-12-30,4713.01,6
76722,2021-12-30,4715.01,15
76723,2021-12-30,4718.08,8
76724,2021-12-30,4721.01,12
76725,2021-12-30,4724.03,20
76726,2021-12-30,4729.01,16
76727,2021-12-30,4732.04,11
76728,2021-12-30,4732.08,16
76729,2021-12-30,4735.03,5
76730,2021-12-30,4735.16,2
76731,2021-12-30,4743.04,2
76732,2021-12-30,4748.07,22
76733,2021-12-30,4751.01,12
76734,2021-12-30,4756.04,16
76735,2021-12-30,4759.02,18
76736,2021-12-30,4762.04,12
76737,2021-12-30,4762.05,38
76738,2021-12-30,4768.02,17
76739,2021-12-30,4775.01,5
76740,2021-12-30,4781.03,10
76741,2021-12-30,4781.05,14
76742,2021-12-30,4784.02,9
76743,2021-12-30,4789.03,46
76744,2021-12-30,4792.03,26
76745,2021-12-30,4798.02,10
76746,2021-12-30,4801.04,15
76747,2021-12-30,4804.02,10
76748,2021-12-30,4807.02,2
76749,2021-12-30,4812.02,11
76750,2021-12-30,4812.04,22
76751,2021-12-30,4816.02,5
76752,2021-12-30,4816.05,4
76753,2021-12-30,4818.03,10
76754,2021-12-30,4821.03,21
76755,2021-12-30,4821.06,19
76756,2021-12-30,4821.1,6
76757,2021-12-30,4824.03,10
76758,2021-12-30,4829.01,13
76759,2021-12-30,4832.07,13
76760,2021-12-30,4837.03,1
76761,2021-12-30,4840.06,16
76762,2021-12-30,4843.01,3
76763,2021-12-30,4846.01,42
76764,2021-12-30,4847.03,21
76765,2021-12-30,4850.04,10
76766,2021-12-30,4853.06,3
76767,2021-12-30,4856.05,10
76768,2021-12-30,4861.05,13
76769,2021-12-30,4864.09,5
76770,2021-12-30,4873.08,10
76771,2021-12-30,4880.11,4
76772,2021-12-30,4883.03,21
76773,2021-12-30,4889.06,26
76774,2021-12-30,4890.11,5
76775,2021-12-30,4895.03,13
76776,2021-12-30,4895.09,25
76777,2021-12-30,4898.02,8
76778,2021-12-30,4903.08,42
76779,2021-12-30,4903.09,9
76780,2021-12-30,4906.07,14
76781,2021-12-30,4914.03,12
76782,2021-12-30,4920.11,3
76783,2021-12-30,4921.04,1
76784,2021-12-30,4927.04,22
76785,2021-12-30,4931.05,24
76786,2021-12-30,4936.01,41
76787,2021-12-30,4936.14,17
76788,2021-12-30,4939.07,10
76789,2021-12-30,4947.04,10
76790,2021-12-30,4953.04,44
76791,2021-12-30,4954.07,2
76792,2021-12-30,4956.02,11
76793,2021-12-30,4962.01,78
76794,2021-12-30,4962.08,12
76795,2021-12-30,4963.13,2
76796,2021-12-30,4965.01,5
76797,2021-12-30,4968.03,15
76798,2021-12-30,4971.01,6
76799,2021-12-30,4979.07,7
76800,2021-12-30,4987.06,10
76801,2021-12-30,4990.02,1
76802,2021-12-30,4993.02,33
76803,2021-12-30,4993.13,20
76804,2021-12-30,4993.15,19
76805,2021-12-30,4994.1,4
76806,2021-12-30,4996.08,21
76807,2021-12-30,5001.08,70
76808,2021-12-30,5002.09,5
76809,2021-12-30,5004.02,24
76810,2021-12-30,5010.02,9
76811,2021-12-30,5018.06,9
76812,2021-12-30,5024.09,41
76813,2021-12-30,5025.02,12
76814,2021-12-30,5034.03,6
76815,2021-12-30,5036.06,7
76816,2021-12-30,5043.06,1
76817,2021-12-30,5045.05,12
76818,2021-12-30,5051.01,13
76819,2021-12-30,5051.02,13
76820,2021-12-30,5059.02,10
76821,2021-12-30,5062.01,50
76822,2021-12-30,5065.04,32
76823,2021-12-30,5065.1,26
76824,2021-12-30,5065.12,57
76825,2021-12-30,5065.14,25
76826,2021-12-30,5066.03,3
76827,2021-12-30,5068.02,32
76828,2021-12-30,5074.08,8
76829,2021-12-30,5082.08,12
76830,2021-12-30,5084.03,12
76831,2021-12-30,5090.06,5
76832,2021-12-30,5093.01,5
76833,2021-12-30,5096.11,19
76834,2021-12-30,5099.02,8
76835,2021-12-30,5105.09,25
76836,2021-12-30,5106.04,8
76837,2021-12-30,5114.06,41
76838,2021-12-30,5115.01,3
76839,2021-12-30,5115.05,4
76840,2021-12-30,5117.05,22
76841,2021-12-30,5123.07,5
76842,2021-12-30,5125.03,76
76843,2021-12-30,5125.07,15
76844,2021-12-30,5128.04,41
76845,2021-12-30,5137.1,37
76846,2021-12-30,5137.11,37
76847,2021-12-30,5137.13,15
76848,2021-12-30,5140.06,10
76849,2021-12-30,5145.02,47
76850,2021-12-30,5146.03,7
76851,2021-12-30,5148.03,12
76852,2021-12-30,5156.05,21
76853,2021-12-30,5159.04,45
76854,2021-12-30,5164.04,43
76855,2021-12-30,5167.06,22
76856,2021-12-30,5170.01,8
76857,2021-12-30,5175.08,40
76858,2021-12-30,5178.06,20
76859,2021-12-30,5181.04,47
76860,2021-12-30,5184.08,107
76861,2021-12-30,5187.03,19
76862,2021-12-30,5190.07,28
76863,2021-12-30,5190.09,65
76864,2021-12-30,5198.04,26
76865,2021-12-30,5204.05,57
76866,2021-12-30,5207.01,88
76867,2021-12-30,5210.01,12
76868,2021-12-30,5216.04,23
76869,2021-12-30,5216.06,52
76870,2021-12-30,5225.02,5
76871,2021-12-30,5235.05,52
76872,2021-12-30,5238.05,33
76873,2021-12-30,5247.1,44
76874,2021-12-30,5250.05,24
76875,2021-12-30,5259.06,17
76876,2021-12-30,5262.09,35
76877,2021-12-30,5267.08,42
76878,2021-12-30,5267.09,35
76879,2021-12-30,5270.05,47
76880,2021-12-30,5270.07,64
76881,2021-12-30,5270.08,45
76882,2021-12-30,5270.09,41
76883,2021-12-30,5273.01,2
76884,2021-12-30,5279.03,46
76885,2021-12-30,5282.02,28
76886,2021-12-30,5288.08,29
76887,2021-12-30,5288.09,23
76888,2021-12-30,5288.12,68
76889,2021-12-30,5291.05,32
76890,2021-12-30,5294.04,88
76891,2021-12-30,5297.02,70
76892,2021-12-30,5300.05,21
76893,2021-12-30,5300.06,23
76894,2021-12-30,5303.06,77
76895,2021-12-30,5303.08,122
76896,2021-12-30,5308.04,71
76897,2021-12-30,5323.05,16
76898,2021-12-30,5326.06,33
76899,2021-12-30,5329.03,111
76900,2021-12-30,5335.03,18
76901,2021-12-30,5335.07,39
76902,2021-12-30,5342.1,67
76903,2021-12-30,5348.02,62
76904,2021-12-30,5351.03,65
76905,2021-12-30,5354.01,12
76906,2021-12-30,5359.1,40
76907,2021-12-30,5359.11,18
76908,2021-12-30,5359.12,14
76909,2021-12-30,5365.02,40
76910,2021-12-30,5371.07,16
76911,2021-12-30,5374.01,106
76912,2021-12-30,5379.09,38
76913,2021-12-30,5379.1,53
76914,2021-12-30,5382.06,137
76915,2021-12-30,5382.07,70
76916,2021-12-30,5391.06,45
76917,2021-12-30,5400.05,15
76918,2021-12-30,5403.04,18
76919,2021-12-30,5403.05,9
76920,2021-12-30,5406.02,56
76921,2021-12-30,5406.04,14
76922,2021-12-30,5411.07,23
76923,2021-12-30,5411.08,39
76924,2021-12-30,5414.06,81
76925,2021-12-30,5414.07,43
76926,2021-12-30,5422.04,26
76927,2021-12-30,5430.08,31
76928,2021-12-30,5433.03,18
76929,2021-12-30,5433.04,5
76930,2021-12-30,5436.09,61
76931,2021-12-30,5442.05,17
76932,2021-12-30,5445.02,74
76933,2021-12-30,5445.07,63
76934,2021-12-30,5450.04,32
76935,2021-12-30,5453.05,59
76936,2021-12-30,5470.1,5
76937,2021-12-30,5470.12,33
76938,2021-12-30,5473.03,11
76939,2021-12-30,5476.03,80
76940,2021-12-30,5481.04,31
76941,2021-12-30,5484.09,76
76942,2021-12-30,5489.03,58
76943,2021-12-30,5489.04,15
76944,2021-12-30,5492.05,86
76945,2021-12-30,5500.02,52
76946,2021-12-30,5500.07,40
76947,2021-12-30,5503.01,14
76948,2021-12-30,5506.1,20
76949,2021-12-30,5506.14,45
76950,2021-12-30,5515.02,69
76951,2021-12-30,5515.08,7
76952,2021-12-30,5520.09,12
76953,2021-12-30,5523.02,94
76954,2021-12-30,5532.01,93
76955,2021-12-30,5539.06,4
76956,2021-12-30,5542.04,28
76957,2021-12-30,5545.01,11
76958,2021-12-30,5545.04,40
76959,2021-12-30,5550.05,39
76960,2021-12-30,5550.09,32
76961,2021-12-30,5553.1,65
76962,2021-12-30,5561.04,62
76963,2021-12-30,5561.06,89
76964,2021-12-30,5569.06,39
76965,2021-12-30,5575.08,20
76966,2021-12-30,5575.13,19
76967,2021-12-30,5578.02,20
76968,2021-12-30,5581.01,21
76969,2021-12-30,5584.04,45
76970,2021-12-30,5584.05,31
76971,2021-12-30,5593.01,79
76972,2021-12-30,5593.02,70
76973,2021-12-30,5593.04,56
76974,2021-12-30,5610.09,62
76975,2021-12-30,5613.04,23
76976,2021-12-30,5616.01,61
76977,2021-12-30,5616.08,39
76978,2021-12-30,5623.03,21
76979,2021-12-30,5626.06,30
76980,2021-12-30,5626.07,94
76981,2021-12-30,5626.13,85
76982,2021-12-30,5626.15,97
76983,2021-12-30,5633.04,15
76984,2021-12-30,5636.11,100
76985,2021-12-30,5644.05,35
76986,2021-12-30,5653.12,39
76987,2021-12-30,5659.05,82
76988,2021-12-30,5659.11,42
76989,2021-12-30,5666.04,40
76990,2021-12-30,5669.1,114
76991,2021-12-30,5679.05,44
76992,2021-12-30,5679.08,60
76993,2021-12-30,5687.04,36
76994,2021-12-30,5687.11,11
76995,2021-12-30,5696.03,87
76996,2021-12-30,5709.03,8
76997,2021-12-30,5712.03,56
76998,2021-12-30,5712.12,29
76999,2021-12-30,5721.01,46
77000,2021-12-30,5721.07,45
77001,2021-12-30,5721.14,30
77002,2021-12-30,5730.08,34
77003,2021-12-30,5736.09,50
77004,2021-12-30,5743.02,6
77005,2021-12-30,5746.14,75
77006,2021-12-30,5752.07,47
77007,2021-12-30,5755.01,38
77008,2021-12-30,5755.09,56
77009,2021-12-30,5763.03,131
77010,2021-12-30,5769.04,18
77011,2021-12-30,5772.05,25
77012,2021-12-30,5779.08,126
77013,2021-12-30,5779.09,143
77014,2021-12-30,5785.05,18
77015,2021-12-30,5785.1,12
77016,2021-12-30,5788.13,93
77017,2021-12-30,5788.15,27
77018,2021-12-30,5788.16,79
77019,2021-12-30,5794.05,30
77020,2021-12-30,5797.01,69
77021,2021-12-30,5805.05,46
77022,2021-12-30,5820.08,61
77023,2021-12-30,5826.02,25
77024,2021-12-30,5838.09,52
77025,2021-12-30,5847.01,89
77026,2021-12-30,5847.06,24
77027,2021-12-30,5847.08,15
77028,2021-12-30,5854.09,115
77029,2021-12-30,5854.1,7
77030,2021-12-30,5860.02,4
77031,2021-12-30,5869.04,18
77032,2021-12-30,5872.1,60
77033,2021-12-30,5880.02,92
77034,2021-12-30,5886.02,46
77035,2021-12-30,5905.12,134
77036,2021-12-30,5905.14,138
77037,2021-12-30,5914.03,45
77038,2021-12-30,5914.08,49
77039,2021-12-30,5922.04,25
77040,2021-12-30,5922.07,47
77041,2021-12-30,5922.08,53
77042,2021-12-30,5929.01,78
77043,2021-12-30,5938.01,115
77044,2021-12-30,5938.11,84
77045,2021-12-30,5944.01,27
77046,2021-12-30,5947.04,55
77047,2021-12-30,5955.12,37
77048,2021-12-30,5964.01,48
77049,2021-12-30,5971.08,83
77050,2021-12-30,5977.01,26
77051,2021-12-30,5980.07,135
77052,2021-12-30,5989.02,91
77053,2021-12-30,6004.06,95
77054,2021-12-30,6004.07,45
77055,2021-12-30,6022.04,66
77056,2021-12-30,6030.04,66
77057,2021-12-30,6030.06,78
77058,2021-12-30,6039.06,99
77059,2021-12-30,6046.02,90
77060,2021-12-30,6055.08,22
77061,2021-12-30,6064.08,70
77062,2021-12-30,6072.06,100
77063,2021-12-30,6072.11,113
77064,2021-12-30,6072.14,6
77065,2021-12-30,6079.03,123
77066,2021-12-30,6089.07,52
77067,2021-12-30,6089.08,47
77068,2021-12-30,6098.1,114
77069,2021-12-30,6115.06,73
77070,2021-12-30,6115.09,20
77071,2021-12-30,6128.04,3
77072,2021-12-30,6131.12,35
77073,2021-12-30,6131.13,32
77074,2021-12-30,6137.04,4
77075,2021-12-30,6140.05,157
77076,2021-12-30,6148.02,45
77077,2021-12-30,6151.03,7
77078,2021-12-30,6151.05,3
77079,2021-12-30,6157.04,100
77080,2021-12-30,6164.09,53
77081,2021-12-30,6170.02,15
77082,2021-12-30,6173.08,107
77083,2021-12-30,6179.07,23
77084,2021-12-30,6182.02,48
77085,2021-12-30,6190.03,24
77086,2021-12-30,6190.08,62
77087,2021-12-30,6197.02,153
77088,2021-12-30,6197.08,22
77089,2021-12-30,6203.02,23
77090,2021-12-30,6206.08,42
77091,2021-12-30,6212.04,10
77092,2021-12-30,6212.08,19
77093,2021-12-30,6215.04,69
77094,2021-12-30,6224.03,86
77095,2021-12-30,6224.05,61
77096,2021-12-30,6227.02,5
77097,2021-12-30,6230.04,76
77098,2021-12-30,6233.05,70
77099,2021-12-30,6237.01,3
77100,2021-12-30,6239.08,119
77101,2021-12-30,6247.06,91
77102,2021-12-30,6248.06,89
77103,2021-12-30,6254.06,5
77104,2021-12-30,6257.03,91
77105,2021-12-30,6266.06,180
77106,2021-12-30,6280.12,62
77107,2021-12-30,6286.02,30
77108,2021-12-30,6289.06,75
77109,2021-12-30,6297.02,75
77110,2021-12-30,6297.07,65
77111,2021-12-30,6303.01,56
77112,2021-12-30,6306.01,12
77113,2021-12-30,6306.06,17
77114,2021-12-30,6310.06,19
77115,2021-12-30,6313.1,59
77116,2021-12-30,6319.01,11
77117,2021-12-30,6319.07,14
77118,2021-12-30,6322.01,82
77119,2021-12-30,6331.01,17
77120,2021-12-30,6345.08,85
77121,2021-12-30,6352.01,36
77122,2021-12-30,6361.03,3
77123,2021-12-30,6364.07,156
77124,2021-12-30,6364.1,114
77125,2021-12-30,6379.03,35
77126,2021-12-30,6382.05,65
77127,2021-12-30,6389.09,66
77128,2021-12-30,6395.01,6
77129,2021-12-30,6398.06,47
77130,2021-12-30,6401.01,7
77131,2021-12-30,6407.07,132
77132,2021-12-30,6416.06,60
77133,2021-12-30,6422.09,56
77134,2021-12-30,6425.04,69
77135,2021-12-30,6429.01,54
77136,2021-12-30,6432.1,30
77137,2021-12-30,6432.11,23
77138,2021-12-30,6435.02,9
77139,2021-12-30,6438.04,10
77140,2021-12-30,6441.01,51
77141,2021-12-30,6441.02,58
77142,2021-12-30,6450.05,120
77143,2021-12-30,6450.12,95
77144,2021-12-30,6453.02,4
77145,2021-12-30,6459.04,132
77146,2021-12-30,6462.05,10
77147,2021-12-30,6462.19,17
77148,2021-12-30,6464.08,35
77149,2021-12-30,6464.09,49
77150,2021-12-30,6471.02,22
77151,2021-12-30,6474.11,95
77152,2021-12-30,6474.12,85
77153,2021-12-30,6483.06,30
77154,2021-12-30,6486.07,5
77155,2021-12-30,6495.17,9
77156,2021-12-30,6498.09,22
77157,2021-12-30,6498.1,51
77158,2021-12-30,6505.09,19
77159,2021-12-30,6511.03,8
77160,2021-12-30,6514.08,1
77161,2021-12-30,6517.08,24
77162,2021-12-30,6520.06,3
77163,2021-12-30,6520.07,7
77164,2021-12-30,6526.05,121
77165,2021-12-30,6529.02,1
77166,2021-12-30,6532.06,43
77167,2021-12-30,6536.02,7
77168,2021-12-30,6538.11,7
77169,2021-12-30,6541.03,32
77170,2021-12-30,6545.07,5
77171,2021-12-30,6551.02,58
77172,2021-12-30,6554.05,8
77173,2021-12-30,6560.15,58
77174,2021-12-30,6563.12,11
77175,2021-12-30,6566.01,22
