date,station_id,users_count
2022-04-26,6382.05,44
2022-04-26,6389.09,58
2022-04-26,6398.06,56
2022-04-26,6416.06,69
2022-04-26,6422.09,41
2022-04-26,6425.04,72
2022-04-26,6429.01,42
2022-04-26,6432.10,64
2022-04-26,6432.11,115
2022-04-26,6435.02,4
2022-04-26,6441.02,15
2022-04-26,6450.05,66
2022-04-26,6450.12,90
2022-04-26,6459.04,95
2022-04-26,6459.07,46
2022-04-26,6462.19,10
2022-04-26,6464.08,16
2022-04-26,6464.09,39
2022-04-26,6471.02,11
2022-04-26,6474.11,28
2022-04-26,6474.12,38
2022-04-26,6483.06,45
2022-04-26,6495.17,6
2022-04-26,6498.09,22
2022-04-26,6498.10,28
2022-04-26,6514.08,3
2022-04-26,6517.08,60
2022-04-26,6526.05,105
2022-04-26,6532.06,24
2022-04-26,6535.04,36
2022-04-26,6538.11,6
2022-04-26,6541.03,47
2022-04-26,6551.02,70
2022-04-26,6560.01,45
2022-04-26,6560.15,64
2022-04-26,6569.07,38
2022-04-26,6569.08,20
2022-04-26,6569.09,54
2022-04-26,6572.08,5
2022-04-26,6575.03,34
2022-04-26,6578.01,41
2022-04-26,6581.14,4
2022-04-26,6584.12,63
2022-04-26,6599.01,12
2022-04-26,6602.03,92
2022-04-26,6602.05,36
2022-04-26,6605.08,8
2022-04-26,6608.09,30
2022-04-26,6611.02,57
2022-04-26,6611.05,17
2022-04-26,6614.01,11
2022-04-26,6617.09,24
2022-04-26,6626.01,40
2022-04-26,6626.11,26
2022-04-26,6629.06,8
2022-04-26,6638.01,12
2022-04-26,6644.04,38
2022-04-26,6644.07,26
2022-04-26,6650.07,19
2022-04-26,6650.08,20
2022-04-26,6659.01,35
2022-04-26,6659.03,37
2022-04-26,6659.09,47
2022-04-26,6659.10,17
2022-04-26,6667.04,30
2022-04-26,6676.02,51
2022-04-26,6682.03,21
2022-04-26,6682.08,5
2022-04-26,6688.01,8
2022-04-26,6691.11,41
2022-04-26,6700.14,18
2022-04-26,6708.04,31
2022-04-26,6711.13,22
2022-04-26,6717.06,62
2022-04-26,6720.07,3
2022-04-26,6723.10,25
2022-04-26,6726.01,102
2022-04-26,6732.01,23
2022-04-26,6737.03,6
2022-04-26,6740.10,32
2022-04-26,6747.06,56
2022-04-26,6747.07,76
2022-04-26,6750.16,8
2022-04-26,6753.08,51
2022-04-26,6756.01,42
2022-04-26,6756.05,72
2022-04-26,6759.15,8
2022-04-26,6762.02,47
2022-04-26,6762.04,51
2022-04-26,6765.01,37
2022-04-26,6779.04,47
2022-04-26,6779.05,45
2022-04-26,6782.01,5
2022-04-26,6789.04,16
2022-04-26,6795.01,35
2022-04-26,6806.06,4
2022-04-26,6809.07,19
2022-04-26,6814.01,25
2022-04-26,6816.07,45
2022-04-26,6819.15,8
2022-04-26,6822.09,73
2022-04-26,6824.07,52
2022-04-26,6827.11,13
2022-04-26,6830.02,21
2022-04-26,6839.10,36
2022-04-26,6847.02,69
2022-04-26,6850.01,10
2022-04-26,6854.05,16
2022-04-26,6857.09,7
2022-04-26,6860.12,25
2022-04-26,6865.03,6
2022-04-26,6873.01,2
2022-04-26,6876.04,51
2022-04-26,6884.03,32
2022-04-26,6887.03,7
2022-04-26,6889.12,58
2022-04-26,6890.01,45
2022-04-26,6890.06,72
2022-04-26,6893.10,7
2022-04-26,6896.16,29
2022-04-26,6904.06,13
2022-04-26,6912.01,52
2022-04-26,6915.02,7
2022-04-26,6920.03,25
2022-04-26,6923.20,13
2022-04-26,6925.09,49
2022-04-26,6926.01,44
2022-04-26,6932.14,18
2022-04-26,6932.15,10
2022-04-26,6937.07,10
2022-04-26,6943.07,2
2022-04-26,6948.10,57
2022-04-26,6951.03,2
2022-04-26,6953.08,33
2022-04-26,6955.01,35
2022-04-26,6955.05,57
2022-04-26,6958.06,7
2022-04-26,6960.10,14
2022-04-26,6966.04,7
2022-04-26,6969.08,16
2022-04-26,6989.07,6
2022-04-26,6991.12,13
2022-04-26,6998.08,17
2022-04-26,7003.06,6
2022-04-26,7009.02,2
2022-04-26,7014.12,52
2022-04-26,7018.01,6
2022-04-26,7020.09,66
2022-04-26,7023.04,57
2022-04-26,7026.08,12
2022-04-26,7028.04,7
2022-04-26,7047.07,1
2022-04-26,7049.04,15
2022-04-26,7052.01,40
2022-04-26,7057.07,14
2022-04-26,7059.01,37
2022-04-26,7059.08,67
2022-04-26,7068.07,6
2022-04-26,7079.06,28
2022-04-26,7084.12,22
2022-04-26,7092.06,33
2022-04-26,7098.05,5
2022-04-26,7113.08,14
2022-04-26,7116.04,43
2022-04-26,7123.04,38
2022-04-26,7126.01,10
2022-04-26,7128.08,28
2022-04-26,7137.04,5
2022-04-26,7141.07,41
2022-04-26,7144.01,18
2022-04-26,7144.02,12
2022-04-26,7146.04,20
2022-04-26,7149.05,29
2022-04-26,7152.10,7
2022-04-26,7159.08,3
2022-04-26,7161.08,13
2022-04-26,7175.05,67
2022-04-26,7178.02,6
2022-04-26,7180.02,27
2022-04-26,7183.03,34
2022-04-26,7188.10,15
2022-04-26,7188.13,32
2022-04-26,7196.04,8
2022-04-26,7204.08,26
2022-04-26,7207.08,40
2022-04-26,7210.07,4
2022-04-26,7212.05,51
2022-04-26,7230.10,17
2022-04-26,7233.05,3
2022-04-26,7235.13,23
2022-04-26,7243.04,26
2022-04-26,7253.04,12
2022-04-26,7260.09,59
2022-04-26,7265.10,24
2022-04-26,7284.01,8
2022-04-26,7286.01,37
2022-04-26,7286.02,20
2022-04-26,7286.05,14
2022-04-26,7288.04,39
2022-04-26,7291.06,6
2022-04-26,7293.10,28
2022-04-26,7304.08,32
2022-04-26,7311.02,26
2022-04-26,7323.09,30
2022-04-26,7327.01,15
2022-04-26,7338.02,51
2022-04-26,7340.06,11
2022-04-26,7340.07,18
2022-04-26,7344.06,19
2022-04-26,7354.01,19
2022-04-26,7360.10,54
2022-04-26,7365.08,7
2022-04-26,7365.13,10
2022-04-26,7372.10,33
2022-04-26,7382.04,35
2022-04-26,7386.10,11
2022-04-26,7388.10,37
2022-04-26,7393.09,26
2022-04-26,7407.13,18
2022-04-26,7409.08,26
2022-04-26,7414.17,8
2022-04-26,7432.04,19
2022-04-26,7432.09,26
2022-04-26,7436.11,21
2022-04-26,7443.01,27
2022-04-26,7443.17,15
2022-04-26,7453.01,34
2022-04-26,7456.03,13
2022-04-26,7458.03,21
2022-04-26,7463.09,14
2022-04-26,7482.15,16
2022-04-26,7484.05,25
2022-04-26,7488.24,11
2022-04-26,7502.01,23
2022-04-26,7504.18,16
2022-04-26,7511.19,44
2022-04-26,7522.02,22
2022-04-26,7524.09,14
2022-04-26,7524.16,22
2022-04-26,7528.31,33
2022-04-26,7538.14,33
2022-04-26,7540.02,31
2022-04-26,7541.01,23
2022-04-26,7563.06,6
2022-04-26,7567.06,21
2022-04-26,7577.27,30
2022-04-26,7579.01,15
2022-04-26,7580.01,38
2022-04-26,7595.17,7
2022-04-26,7596.10,21
2022-04-26,7599.02,8
2022-04-26,7599.09,14
2022-04-26,7602.05,26
2022-04-26,7606.01,23
2022-04-26,7610.13,29
2022-04-26,7611.02,19
2022-04-26,7617.07,47
2022-04-26,7619.05,17
2022-04-26,7622.12,9
2022-04-26,7623.13,17
2022-04-26,7627.10,11
2022-04-26,7631.23,39
2022-04-26,7634.01,16
2022-04-26,7636.05,9
2022-04-26,7643.18,2
2022-04-26,7646.04,24
2022-04-26,7648.16,9
2022-04-26,7650.05,26
2022-04-26,7652.04,6
2022-04-26,7655.22,19
2022-04-26,7658.13,20
2022-04-26,7662.13,8
2022-04-26,7667.04,9
2022-04-26,7670.09,14
2022-04-26,7680.03,26
2022-04-26,7682.01,42
2022-04-26,7685.14,9
2022-04-26,7688.12,31
2022-04-26,7692.11,36
2022-04-26,7701.21,7
2022-04-26,7704.04,16
2022-04-26,7713.01,26
2022-04-26,7713.11,18
2022-04-26,7720.03,24
2022-04-26,7723.01,32
2022-04-26,7726.02,5
2022-04-26,7727.08,17
2022-04-26,7735.05,9
2022-04-26,7735.23,6
2022-04-26,7738.04,23
2022-04-26,7741.01,22
2022-04-26,7741.04,7
2022-04-26,7744.06,8
2022-04-26,7745.07,18
2022-04-26,7748.02,10
2022-04-26,7753.13,21
2022-04-26,7756.10,31
2022-04-26,7769.06,5
2022-04-26,7774.02,11
2022-04-26,7783.18,11
2022-04-26,7790.04,11
2022-04-26,7795.09,8
2022-04-26,7800.03,4
2022-04-26,7809.13,15
2022-04-26,7814.01,9
2022-04-26,7818.17,6
2022-04-26,7823.03,9
2022-04-26,7830.03,3
2022-04-26,7837.30,14
2022-04-26,7840.11,3
2022-04-26,7845.06,5
2022-04-26,7851.04,13
2022-04-26,7855.03,25
2022-04-26,7863.03,3
2022-04-26,7865.09,6
2022-04-26,7872.03,7
2022-04-26,7876.07,6
2022-04-26,7879.01,10
2022-04-26,7884.04,5
2022-04-26,7886.02,17
2022-04-26,7893.05,6
2022-04-26,7898.03,7
2022-04-26,7903.02,11
2022-04-26,7915.11,14
2022-04-26,7920.05,6
2022-04-26,7932.10,7
2022-04-26,7937.15,4
2022-04-26,7942.21,4
2022-04-26,7967.04,3
2022-04-26,7976.08,8
2022-04-26,7992.04,5
2022-04-26,7995.04,4
2022-04-26,8013.07,1
2022-04-26,8021.11,13
2022-04-26,8041.07,18
2022-04-26,8057.02,8
2022-04-26,8123.02,7
2022-04-26,8156.03,25
2022-04-26,8157.06,3
2022-04-26,8194.07,1
2022-04-26,8226.06,3
2022-04-26,8226.07,11
2022-04-26,8582.09,6
2022-04-26,8711.02,6
2022-04-27,2832.03,7
2022-04-27,2932.01,14
2022-04-27,2951.05,4
2022-04-27,3011.03,7
2022-04-27,3093.07,5
2022-04-27,3117.05,5
2022-04-27,3169.07,15
2022-04-27,3192.05,4
2022-04-27,3199.01,13
2022-04-27,3208.07,9
2022-04-27,3211.06,8
2022-04-27,3230.01,7
2022-04-27,3233.06,3
2022-04-27,3275.03,8
2022-04-27,3280.04,12
2022-04-27,3303.01,12
2022-04-27,3306.03,13
2022-04-27,3347.03,9
2022-04-27,3376.02,39
2022-04-27,3385.06,36
2022-04-27,3420.01,26
2022-04-27,3457.03,22
2022-04-27,3460.02,9
2022-04-27,3498.09,18
2022-04-27,3507.04,5
2022-04-27,3515.01,7
2022-04-27,3538.09,10
2022-04-27,3555.04,12
2022-04-27,3579.04,17
2022-04-27,3588.01,12
2022-04-27,3596.04,6
2022-04-27,3611.02,36
2022-04-27,3620.02,9
2022-04-27,3628.11,23
2022-04-27,3651.04,58
2022-04-27,3665.06,15
2022-04-27,3668.04,22
2022-04-27,3696.05,29
2022-04-27,3699.07,22
2022-04-27,3704.08,15
2022-04-27,3722.04,25
2022-04-27,3731.11,16
2022-04-27,3736.03,16
2022-04-27,3736.04,7
2022-04-27,3739.06,7
2022-04-27,3762.08,29
2022-04-27,3771.06,41
2022-04-27,3776.05,11
2022-04-27,3779.02,6
2022-04-27,3803.05,30
2022-04-27,3803.09,36
2022-04-27,3811.05,10
2022-04-27,3834.1,33
2022-04-27,3842.08,23
2022-04-27,3847.04,15
2022-04-27,3865.05,41
2022-04-27,3874.01,15
2022-04-27,3879.04,17
2022-04-27,3882.01,13
2022-04-27,3887.03,8
2022-04-27,3905.15,40
2022-04-27,3914.02,22
2022-04-27,3922.02,10
2022-04-27,3940.04,6
2022-04-27,3946.07,28
2022-04-27,3955.05,32
2022-04-27,3960.01,20
2022-04-27,3978.13,27
2022-04-27,3987.06,40
2022-04-27,3993.03,26
2022-04-27,3996.01,18
2022-04-27,4001.09,25
2022-04-27,4010.15,32
2022-04-27,4019.06,39
2022-04-27,4028.03,24
2022-04-27,4028.04,36
2022-04-27,4033.06,14
2022-04-27,4042.08,30
2022-04-27,4051.01,70
2022-04-27,4054.02,7
2022-04-27,4060.09,41
2022-04-27,4066.15,34
2022-04-27,4074.03,26
2022-04-27,4077.04,32
2022-04-27,4077.07,39
2022-04-27,4086.06,5
2022-04-27,4095.03,14
2022-04-27,4095.1,14
2022-04-27,4107.05,19
2022-04-27,4107.13,22
2022-04-27,4110.1,10
2022-04-27,4116.08,32
2022-04-27,4119.04,21
2022-04-27,4124.04,24
2022-04-27,4125.07,63
2022-04-27,4134.06,35
2022-04-27,4137.1,6
2022-04-27,4137.14,9
2022-04-27,4143.03,29
2022-04-27,4143.04,19
2022-04-27,4148.07,9
2022-04-27,4151.01,48
2022-04-27,4157.1,49
2022-04-27,4157.15,29
2022-04-27,4166.08,26
2022-04-27,4169.04,13
2022-04-27,4175.14,37
2022-04-27,4175.15,19
2022-04-27,4184.07,13
2022-04-27,4190.06,24
2022-04-27,4193.14,29
2022-04-27,4199.12,44
2022-04-27,4205.06,37
2022-04-27,4208.01,24
2022-04-27,4214.03,39
2022-04-27,4217.02,57
2022-04-27,4222.02,33
2022-04-27,4225.14,44
2022-04-27,4228.02,27
2022-04-27,4231.04,37
2022-04-27,4237.01,20
2022-04-27,4237.02,9
2022-04-27,4243.01,14
2022-04-27,4249.1,21
2022-04-27,4255.05,33
2022-04-27,4258.07,26
2022-04-27,4263.12,37
2022-04-27,4266.03,29
2022-04-27,4278.03,18
2022-04-27,4281.08,47
2022-04-27,4285.09,11
2022-04-27,4290.08,29
2022-04-27,4298.05,17
2022-04-27,4319.07,39
2022-04-27,4322.06,51
2022-04-27,4327.09,22
2022-04-27,4330.09,4
2022-04-27,4336.01,23
2022-04-27,4339.01,16
2022-04-27,4345.11,66
2022-04-27,4348.07,28
2022-04-27,4354.05,27
2022-04-27,4354.07,33
2022-04-27,4357.01,3
2022-04-27,4362.04,23
2022-04-27,4366.01,8
2022-04-27,4368.05,33
2022-04-27,4371.01,30
2022-04-27,4377.04,16
2022-04-27,4380.08,36
2022-04-27,4386.05,19
2022-04-27,4392.04,29
2022-04-27,4399.03,3
2022-04-27,4404.1,24
2022-04-27,4413.08,24
2022-04-27,4419.03,32
2022-04-27,4422.04,15
2022-04-27,4422.05,9
2022-04-27,4425.02,46
2022-04-27,4428.02,21
2022-04-27,4432.1,6
2022-04-27,4434.06,19
2022-04-27,4437.09,20
2022-04-27,4441.06,12
2022-04-27,4446.01,47
2022-04-27,4446.05,29
2022-04-27,4452.01,34
2022-04-27,4452.03,29
2022-04-27,4455.1,31
2022-04-27,4455.11,21
2022-04-27,4461.01,42
2022-04-27,4461.04,43
2022-04-27,4470.09,60
2022-04-27,4476.03,16
2022-04-27,4479.08,63
2022-04-27,4483.1,17
2022-04-27,4488.08,49
2022-04-27,4488.09,41
2022-04-27,4494.04,41
2022-04-27,4497.09,14
2022-04-27,4507.07,5
2022-04-27,4510.04,30
2022-04-27,4513.06,30
2022-04-27,4513.09,26
2022-04-27,4519.02,27
2022-04-27,4519.04,23
2022-04-27,4522.07,35
2022-04-27,4526.01,26
2022-04-27,4528.01,15
2022-04-27,4531.05,43
2022-04-27,4546.04,46
2022-04-27,4546.05,24
2022-04-27,4553.04,30
2022-04-27,4560.01,13
2022-04-27,4565.04,37
2022-04-27,4568.01,10
2022-04-27,4582.05,7
2022-04-27,4587.02,12
2022-04-27,4591.04,10
2022-04-27,4596.05,51
2022-04-27,4596.09,73
2022-04-27,4600.09,11
2022-04-27,4605.04,57
2022-04-27,4608.01,21
2022-04-27,4611.03,47
2022-04-27,4614.04,45
2022-04-27,4617.01,25
2022-04-27,4620.02,45
2022-04-27,4623.02,11
2022-04-27,4628.05,61
2022-04-27,4628.07,21
2022-04-27,4632.1,12
2022-04-27,4634.02,24
2022-04-27,4640.01,20
2022-04-27,4645.04,20
2022-04-27,4645.09,48
2022-04-27,4651.02,66
2022-04-27,4654.01,21
2022-04-27,4656.03,10
2022-04-27,4659.02,24
2022-04-27,4665.02,22
2022-04-27,4668.08,26
2022-04-27,4672.01,5
2022-04-27,4677.01,20
2022-04-27,4677.06,61
2022-04-27,4680.05,7
2022-04-27,4683.02,52
2022-04-27,4689.03,25
2022-04-27,4692.01,26
2022-04-27,4695.04,9
2022-04-27,4697.01,12
2022-04-27,4700.06,12
2022-04-27,4707.03,24
2022-04-27,4707.04,21
2022-04-27,4710.06,52
2022-04-27,4713.01,8
2022-04-27,4715.01,18
2022-04-27,4718.08,34
2022-04-27,4721.01,3
2022-04-27,4724.03,43
2022-04-27,4732.04,25
2022-04-27,4735.03,2
2022-04-27,4735.16,3
2022-04-27,4751.01,8
2022-04-27,4756.04,15
2022-04-27,4759.02,9
2022-04-27,4765.07,3
2022-04-27,4768.02,17
2022-04-27,4781.03,24
2022-04-27,4781.05,19
2022-04-27,4784.02,18
2022-04-27,4792.03,34
2022-04-27,4798.02,8
2022-04-27,4801.04,24
2022-04-27,4804.02,44
2022-04-27,4807.02,5
2022-04-27,4812.04,28
2022-04-27,4816.02,6
2022-04-27,4816.05,6
2022-04-27,4818.03,21
2022-04-27,4821.03,36
2022-04-27,4821.06,21
2022-04-27,4821.1,15
2022-04-27,4829.01,24
2022-04-27,4832.07,9
2022-04-27,4840.06,25
2022-04-27,4846.01,63
2022-04-27,4847.03,22
2022-04-27,4850.04,12
2022-04-27,4856.05,8
2022-04-27,4861.05,16
2022-04-27,4864.09,27
2022-04-27,4873.08,21
2022-04-27,4883.03,19
2022-04-27,4889.06,37
2022-04-27,4895.09,44
2022-04-27,4898.02,12
2022-04-27,4903.09,17
2022-04-27,4906.07,10
2022-04-27,4914.03,19
2022-04-27,4927.04,13
2022-04-27,4931.05,20
2022-04-27,4947.04,2
2022-04-27,4953.04,43
2022-04-27,4954.07,16
2022-04-27,4956.02,20
2022-04-27,4962.02,13
2022-04-27,4962.08,34
2022-04-27,4965.01,11
2022-04-27,4968.03,24
2022-04-27,4971.01,5
2022-04-27,4979.07,13
2022-04-27,4987.06,22
2022-04-27,4993.02,56
2022-04-27,4993.13,27
2022-04-27,4993.15,45
2022-04-27,4996.08,30
2022-04-27,5001.08,57
2022-04-27,5002.09,5
2022-04-27,5004.02,34
2022-04-27,5010.02,20
2022-04-27,5018.06,7
2022-04-27,5024.1,24
2022-04-27,5025.02,6
2022-04-27,5027.02,9
2022-04-27,5033.01,42
2022-04-27,5034.03,7
2022-04-27,5036.06,15
2022-04-27,5045.05,18
2022-04-27,5051.01,18
2022-04-27,5051.02,18
2022-04-27,5059.02,15
2022-04-27,5065.04,15
2022-04-27,5065.1,51
2022-04-27,5065.12,60
2022-04-27,5065.14,46
2022-04-27,5068.02,37
2022-04-27,5073.07,24
2022-04-27,5074.08,14
2022-04-27,5082.08,5
2022-04-27,5084.03,16
2022-04-27,5093.01,18
2022-04-27,5096.11,54
2022-04-27,5099.02,8
2022-04-27,5105.09,56
2022-04-27,5106.04,5
2022-04-27,5108.01,41
2022-04-27,5114.06,63
2022-04-27,5115.01,3
2022-04-27,5115.05,12
2022-04-27,5117.05,71
2022-04-27,5123.07,4
2022-04-27,5125.07,51
2022-04-27,5137.1,78
2022-04-27,5137.11,91
2022-04-27,5137.13,36
2022-04-27,5140.06,11
2022-04-27,5145.02,58
2022-04-27,5146.03,9
2022-04-27,5148.03,29
2022-04-27,5156.05,36
2022-04-27,5159.04,24
2022-04-27,5159.07,31
2022-04-27,5164.04,106
2022-04-27,5167.06,23
2022-04-27,5170.01,7
2022-04-27,5178.06,45
2022-04-27,5181.04,46
2022-04-27,5184.08,141
2022-04-27,5187.03,64
2022-04-27,5190.07,36
2022-04-27,5190.09,50
2022-04-27,5198.04,41
2022-04-27,5204.05,95
2022-04-27,5207.01,89
2022-04-27,5210.01,23
2022-04-27,5216.06,132
2022-04-27,5225.02,8
2022-04-27,5230.02,50
2022-04-27,5235.05,76
2022-04-27,5238.05,63
2022-04-27,5247.1,62
2022-04-27,5250.05,27
2022-04-27,5259.06,43
2022-04-27,5267.08,49
2022-04-27,5267.09,58
2022-04-27,5270.05,56
2022-04-27,5270.07,61
2022-04-27,5270.08,50
2022-04-27,5270.09,53
2022-04-27,5279.03,74
2022-04-27,5282.02,14
2022-04-27,5288.09,64
2022-04-27,5288.12,57
2022-04-27,5291.05,57
2022-04-27,5294.04,101
2022-04-27,5297.02,116
2022-04-27,5300.05,54
2022-04-27,5300.06,15
2022-04-27,5303.06,131
2022-04-27,5303.08,137
2022-04-27,5308.04,129
2022-04-27,5323.05,19
2022-04-27,5326.06,41
2022-04-27,5329.03,162
2022-04-27,5332.1,13
2022-04-27,5335.03,32
2022-04-27,5335.07,51
2022-04-27,5343.11,69
2022-04-27,5348.02,135
2022-04-27,5351.03,77
2022-04-27,5354.01,11
2022-04-27,5359.1,72
2022-04-27,5359.12,25
2022-04-27,5362.08,7
2022-04-27,5365.02,36
2022-04-27,5371.07,12
2022-04-27,5374.01,108
2022-04-27,5379.09,88
2022-04-27,5379.1,97
2022-04-27,5382.06,139
2022-04-27,5382.07,139
2022-04-27,5391.06,76
2022-04-27,5400.05,24
2022-04-27,5403.04,22
2022-04-27,5403.05,31
2022-04-27,5406.02,83
2022-04-27,5406.04,34
2022-04-27,5411.08,61
2022-04-27,5414.06,142
2022-04-27,5414.07,18
2022-04-27,5422.04,78
2022-04-27,5430.08,46
2022-04-27,5433.03,20
2022-04-27,5433.04,3
2022-04-27,5436.09,54
2022-04-27,5436.11,39
2022-04-27,5442.09,17
2022-04-27,5445.02,128
2022-04-27,5445.07,80
2022-04-27,5453.01,54
2022-04-27,5453.05,52
2022-04-27,5453.06,33
2022-04-27,5470.1,54
2022-04-27,5470.12,166
2022-04-27,5470.13,33
2022-04-27,5473.03,17
2022-04-27,5476.03,137
2022-04-27,5484.09,124
2022-04-27,5492.05,185
2022-04-27,5500.02,67
2022-04-27,5500.07,59
2022-04-27,5503.01,27
2022-04-27,5506.1,49
2022-04-27,5506.14,81
2022-04-27,5509.02,21
2022-04-27,5515.02,115
2022-04-27,5515.08,45
2022-04-27,5520.09,19
2022-04-27,5523.02,86
2022-04-27,5532.01,58
2022-04-27,5539.06,19
2022-04-27,5542.04,46
2022-04-27,5545.01,79
2022-04-27,5545.04,67
2022-04-27,5550.09,38
2022-04-27,5553.03,63
2022-04-27,5553.1,107
2022-04-27,5561.04,103
2022-04-27,5561.06,107
2022-04-27,5569.06,55
2022-04-27,5569.07,40
2022-04-27,5575.08,12
2022-04-27,5575.13,37
2022-04-27,5578.02,62
2022-04-27,5581.01,41
2022-04-27,5584.04,79
2022-04-27,5584.05,96
2022-04-27,5593.01,118
2022-04-27,5593.02,82
2022-04-27,5593.04,93
2022-04-27,5602.06,27
2022-04-27,5610.09,83
2022-04-27,5613.04,42
2022-04-27,5616.01,77
2022-04-27,5616.08,56
2022-04-27,5623.03,36
2022-04-27,5626.06,75
2022-04-27,5626.07,116
2022-04-27,5626.13,76
2022-04-27,5626.15,108
2022-04-27,5633.04,28
2022-04-27,5636.11,118
2022-04-27,5644.05,34
2022-04-27,5653.12,86
2022-04-27,5659.05,123
2022-04-27,5659.11,66
2022-04-27,5669.1,123
2022-04-27,5669.12,72
2022-04-27,5679.05,69
2022-04-27,5679.08,107
2022-04-27,5687.04,84
2022-04-27,5687.11,62
2022-04-27,5696.03,127
2022-04-27,5703.13,98
2022-04-27,5709.03,14
2022-04-27,5712.03,108
2022-04-27,5712.12,72
2022-04-27,5721.01,87
2022-04-27,5721.07,72
2022-04-27,5721.14,91
2022-04-27,5730.08,148
2022-04-27,5736.09,78
2022-04-27,5743.02,23
2022-04-27,5746.02,73
2022-04-27,5746.14,127
2022-04-27,5755.01,122
2022-04-27,5755.09,107
2022-04-27,5755.14,103
2022-04-27,5763.03,114
2022-04-27,5769.04,44
2022-04-27,5772.05,63
2022-04-27,5779.08,149
2022-04-27,5779.09,97
2022-04-27,5779.1,86
2022-04-27,5779.11,165
2022-04-27,5785.1,11
2022-04-27,5788.12,67
2022-04-27,5788.13,199
2022-04-27,5788.15,103
2022-04-27,5788.16,112
2022-04-27,5794.05,26
2022-04-27,5797.01,77
2022-04-27,5805.05,87
2022-04-27,5805.07,63
2022-04-27,5838.09,57
2022-04-27,5847.01,128
2022-04-27,5847.08,31
2022-04-27,5854.09,151
2022-04-27,5854.1,4
2022-04-27,5860.02,11
2022-04-27,5863.07,118
2022-04-27,5872.1,79
2022-04-27,5880.02,102
2022-04-27,5886.13,99
2022-04-27,5905.12,238
2022-04-27,5905.14,288
2022-04-27,5914.03,96
2022-04-27,5914.08,82
2022-04-27,5922.04,71
2022-04-27,5922.07,61
2022-04-27,5922.08,45
2022-04-27,5929.01,120
2022-04-27,5938.01,95
2022-04-27,5938.11,133
2022-04-27,5947.04,155
2022-04-27,5955.12,61
2022-04-27,5964.01,52
2022-04-27,5971.08,142
2022-04-27,5971.09,77
2022-04-27,5977.01,41
2022-04-27,5989.02,125
2022-04-27,5997.1,60
2022-04-27,6004.06,142
2022-04-27,6004.07,89
2022-04-27,6022.04,167
2022-04-27,6030.04,101
2022-04-27,6030.06,119
2022-04-27,6039.06,122
2022-04-27,6046.02,114
2022-04-27,6055.08,151
2022-04-27,6064.08,155
2022-04-27,6072.06,126
2022-04-27,6072.11,140
2022-04-27,6072.14,64
2022-04-27,6079.03,109
2022-04-27,6089.07,182
2022-04-27,6089.08,91
2022-04-27,6089.11,40
2022-04-27,6098.1,236
2022-04-27,6115.06,73
2022-04-27,6115.09,54
2022-04-27,6122.09,174
2022-04-27,6128.04,17
2022-04-27,6131.13,71
2022-04-27,6137.04,12
2022-04-27,6140.05,226
2022-04-27,6148.02,111
2022-04-27,6151.03,7
2022-04-27,6157.04,68
2022-04-27,6164.09,67
2022-04-27,6170.02,68
2022-04-27,6173.08,223
2022-04-27,6179.07,26
2022-04-27,6182.02,103
2022-04-27,6190.03,20
2022-04-27,6190.08,78
2022-04-27,6197.02,102
2022-04-27,6197.08,184
2022-04-27,6203.02,19
2022-04-27,6206.08,89
2022-04-27,6212.04,10
2022-04-27,6212.08,21
2022-04-27,6215.04,130
2022-04-27,6224.03,119
2022-04-27,6227.02,21
2022-04-27,6230.04,131
2022-04-27,6233.05,107
2022-04-27,6239.08,144
2022-04-27,6247.06,161
2022-04-27,6248.06,138
2022-04-27,6254.06,18
2022-04-27,6257.03,133
2022-04-27,6266.06,141
2022-04-27,6280.12,141
2022-04-27,6286.02,54
2022-04-27,6297.02,124
2022-04-27,6297.07,63
2022-04-27,6303.01,184
2022-04-27,6306.01,126
2022-04-27,6306.06,137
2022-04-27,6310.06,24
2022-04-27,6313.1,72
2022-04-27,6319.01,29
2022-04-27,6319.07,37
2022-04-27,6322.01,155
2022-04-27,6331.01,222
2022-04-27,6352.01,40
2022-04-27,6361.03,12
2022-04-27,6364.07,218
2022-04-27,6364.1,245
2022-04-27,6373.07,114
2022-04-27,6379.03,69
2022-04-27,6382.05,118
2022-04-27,6389.09,135
2022-04-27,6395.01,8
2022-04-27,6398.06,96
2022-04-27,6401.01,22
2022-04-27,6416.06,113
2022-04-27,6422.09,126
2022-04-27,6425.04,104
2022-04-27,6429.01,69
2022-04-27,6432.1,125
2022-04-27,6432.11,250
2022-04-27,6435.02,12
2022-04-27,6438.04,10
2022-04-27,6441.02,47
2022-04-27,6441.06,39
2022-04-27,6450.05,202
2022-04-27,6450.12,224
2022-04-27,6453.02,9
2022-04-27,6459.04,121
2022-04-27,6459.07,117
2022-04-27,6462.05,20
2022-04-27,6462.19,29
2022-04-27,6464.08,63
2022-04-27,6464.09,131
2022-04-27,6471.02,22
2022-04-27,6474.11,102
2022-04-27,6474.12,96
2022-04-27,6483.06,73
2022-04-27,6486.07,5
2022-04-27,6495.17,19
2022-04-27,6498.09,85
2022-04-27,6498.1,120
2022-04-27,6505.09,21
2022-04-27,6514.08,9
2022-04-27,6517.08,148
2022-04-27,6526.05,134
2022-04-27,6529.02,12
2022-04-27,6532.06,83
2022-04-27,6535.04,88
2022-04-27,6536.02,7
2022-04-27,6538.11,14
2022-04-27,6541.03,86
