date,station_id,users_count
2022-02-24,7407.13,12
2022-02-24,7409.08,13
2022-02-24,7432.04,7
2022-02-24,7432.09,10
2022-02-24,7436.11,3
2022-02-24,7443.01,12
2022-02-24,7450.05,12
2022-02-24,7456.03,6
2022-02-24,7458.03,10
2022-02-24,7484.05,14
2022-02-24,7502.01,8
2022-02-24,7504.18,8
2022-02-24,7511.19,17
2022-02-24,7522.02,8
2022-02-24,7524.09,10
2022-02-24,7524.16,8
2022-02-24,7538.14,17
2022-02-24,7540.02,4
2022-02-24,7541.01,8
2022-02-24,7577.27,2
2022-02-24,7580.01,16
2022-02-24,7596.10,10
2022-02-24,7599.09,13
2022-02-24,7602.05,16
2022-02-24,7606.01,10
2022-02-24,7610.13,2
2022-02-24,7617.07,20
2022-02-24,7619.05,8
2022-02-24,7634.01,16
2022-02-24,7640.04,8
2022-02-24,7643.18,7
2022-02-24,7646.04,17
2022-02-24,7650.05,6
2022-02-24,7655.22,16
2022-02-24,7658.13,10
2022-02-24,7667.04,6
2022-02-24,7670.09,9
2022-02-24,7680.03,18
2022-02-24,7682.01,8
2022-02-24,7685.14,4
2022-02-24,7688.12,12
2022-02-24,7692.11,16
2022-02-24,7704.04,8
2022-02-24,7713.01,5
2022-02-24,7720.03,11
2022-02-24,7723.01,13
2022-02-24,7738.04,7
2022-02-24,7741.01,9
2022-02-24,7769.06,4
2022-02-24,7774.02,8
2022-02-24,7783.18,8
2022-02-24,7800.03,4
2022-02-24,7814.01,3
2022-02-24,7855.03,5
2022-02-24,7879.01,3
2022-02-24,7893.05,3
2022-02-24,7915.11,1
2022-02-24,7967.04,6
2022-02-25,2951.05,5
2022-02-25,3169.07,6
2022-02-25,3192.05,2
2022-02-25,3199.01,3
2022-02-25,3208.07,2
2022-02-25,3230.01,7
2022-02-25,3240.15,3
2022-02-25,3303.01,3
2022-02-25,3344.02,11
2022-02-25,3376.02,15
2022-02-25,3385.06,12
2022-02-25,3420.01,6
2022-02-25,3457.03,5
2022-02-25,3460.02,5
2022-02-25,3498.09,6
2022-02-25,3507.04,2
2022-02-25,3538.09,10
2022-02-25,3555.04,3
2022-02-25,3579.04,7
2022-02-25,3588.01,6
2022-02-25,3611.02,4
2022-02-25,3620.02,1
2022-02-25,3628.11,17
2022-02-25,3651.04,33
2022-02-25,3665.06,3
2022-02-25,3668.04,8
2022-02-25,3696.05,7
2022-02-25,3699.07,9
2022-02-25,3704.04,22
2022-02-25,3704.08,10
2022-02-25,3722.04,26
2022-02-25,3731.11,16
2022-02-25,3736.03,3
2022-02-25,3736.04,3
2022-02-25,3739.06,2
2022-02-25,3762.08,14
2022-02-25,3771.06,9
2022-02-25,3803.05,13
2022-02-25,3803.09,20
2022-02-25,3811.05,3
2022-02-25,3834.1,21
2022-02-25,3842.08,6
2022-02-25,3847.04,7
2022-02-25,3850.03,7
2022-02-25,3865.05,24
2022-02-25,3874.01,7
2022-02-25,3879.04,8
2022-02-25,3882.01,4
2022-02-25,3887.03,5
2022-02-25,3905.15,19
2022-02-25,3914.02,18
2022-02-25,3919.07,32
2022-02-25,3922.02,7
2022-02-25,3928.08,12
2022-02-25,3946.07,6
2022-02-25,3955.05,9
2022-02-25,3960.01,3
2022-02-25,3978.13,20
2022-02-25,3987.06,14
2022-02-25,3993.03,13
2022-02-25,3996.01,17
2022-02-25,4001.09,26
2022-02-25,4010.01,27
2022-02-25,4010.13,15
2022-02-25,4010.15,10
2022-02-25,4019.06,16
2022-02-25,4028.04,9
2022-02-25,4033.06,13
2022-02-25,4042.08,23
2022-02-25,4051.01,26
2022-02-25,4060.09,8
2022-02-25,4066.15,27
2022-02-25,4074.03,31
2022-02-25,4077.04,11
2022-02-25,4077.07,14
2022-02-25,4095.03,12
2022-02-25,4095.1,6
2022-02-25,4101.17,14
2022-02-25,4107.05,13
2022-02-25,4107.13,11
2022-02-25,4110.1,7
2022-02-25,4116.08,19
2022-02-25,4119.04,13
2022-02-25,4124.04,9
2022-02-25,4125.07,39
2022-02-25,4134.06,10
2022-02-25,4137.1,4
2022-02-25,4143.03,8
2022-02-25,4143.04,7
2022-02-25,4148.07,2
2022-02-25,4151.01,8
2022-02-25,4157.1,29
2022-02-25,4157.15,11
2022-02-25,4166.08,15
2022-02-25,4175.14,19
2022-02-25,4175.15,16
2022-02-25,4184.07,12
2022-02-25,4190.06,15
2022-02-25,4193.14,11
2022-02-25,4199.12,18
2022-02-25,4205.06,20
2022-02-25,4214.03,12
2022-02-25,4217.02,19
2022-02-25,4222.02,10
2022-02-25,4225.14,11
2022-02-25,4228.02,9
2022-02-25,4231.04,11
2022-02-25,4237.01,7
2022-02-25,4237.02,2
2022-02-25,4243.01,2
2022-02-25,4249.1,7
2022-02-25,4255.05,14
2022-02-25,4258.07,13
2022-02-25,4263.12,13
2022-02-25,4266.03,20
2022-02-25,4278.03,20
2022-02-25,4281.08,24
2022-02-25,4290.08,6
2022-02-25,4298.05,15
2022-02-25,4307.13,12
2022-02-25,4319.07,9
2022-02-25,4322.06,17
2022-02-25,4327.09,6
2022-02-25,4336.01,6
2022-02-25,4339.01,4
2022-02-25,4345.11,14
2022-02-25,4348.07,11
2022-02-25,4354.05,13
2022-02-25,4354.07,22
2022-02-25,4362.04,11
2022-02-25,4368.05,22
2022-02-25,4371.01,10
2022-02-25,4377.04,11
2022-02-25,4380.08,22
2022-02-25,4386.05,11
2022-02-25,4392.04,19
2022-02-25,4395.07,43
2022-02-25,4404.1,12
2022-02-25,4413.08,9
2022-02-25,4419.03,17
2022-02-25,4422.04,8
2022-02-25,4422.05,7
2022-02-25,4425.02,11
2022-02-25,4428.02,22
2022-02-25,4434.06,14
2022-02-25,4437.01,19
2022-02-25,4437.09,15
2022-02-25,4446.01,31
2022-02-25,4446.05,15
2022-02-25,4452.01,11
2022-02-25,4452.03,17
2022-02-25,4455.1,16
2022-02-25,4455.11,12
2022-02-25,4461.01,23
2022-02-25,4461.04,13
2022-02-25,4470.09,23
2022-02-25,4476.03,5
2022-02-25,4479.06,16
2022-02-25,4479.08,26
2022-02-25,4483.1,5
2022-02-25,4488.08,28
2022-02-25,4488.09,29
2022-02-25,4494.04,20
2022-02-25,4497.09,3
2022-02-25,4507.07,1
2022-02-25,4510.04,16
2022-02-25,4513.06,23
2022-02-25,4513.09,18
2022-02-25,4517.03,5
2022-02-25,4519.02,11
2022-02-25,4519.04,12
2022-02-25,4522.07,24
2022-02-25,4526.01,11
2022-02-25,4528.01,23
2022-02-25,4531.05,19
2022-02-25,4546.04,13
2022-02-25,4546.05,8
2022-02-25,4553.04,16
2022-02-25,4560.01,3
2022-02-25,4565.04,12
2022-02-25,4568.01,4
2022-02-25,4587.02,3
2022-02-25,4596.05,11
2022-02-25,4596.09,27
2022-02-25,4600.09,6
2022-02-25,4605.04,28
2022-02-25,4608.01,6
2022-02-25,4611.03,30
2022-02-25,4614.04,14
2022-02-25,4617.01,11
2022-02-25,4620.02,28
2022-02-25,4623.02,2
2022-02-25,4628.05,26
2022-02-25,4628.07,13
2022-02-25,4632.1,4
2022-02-25,4634.02,8
2022-02-25,4637.06,30
2022-02-25,4640.01,8
2022-02-25,4645.04,15
2022-02-25,4645.09,26
2022-02-25,4651.02,47
2022-02-25,4654.01,6
2022-02-25,4656.03,16
2022-02-25,4659.02,7
2022-02-25,4663.06,3
2022-02-25,4665.02,8
2022-02-25,4668.08,20
2022-02-25,4677.01,12
2022-02-25,4677.06,25
2022-02-25,4683.02,28
2022-02-25,4689.03,12
2022-02-25,4692.01,17
2022-02-25,4695.04,5
2022-02-25,4700.06,6
2022-02-25,4707.03,14
2022-02-25,4707.04,3
2022-02-25,4710.06,18
2022-02-25,4713.01,8
2022-02-25,4715.01,7
2022-02-25,4718.08,23
2022-02-25,4721.01,1
2022-02-25,4724.03,21
2022-02-25,4729.01,12
2022-02-25,4732.04,12
2022-02-25,4732.08,14
2022-02-25,4748.07,15
2022-02-25,4751.01,5
2022-02-25,4756.04,7
2022-02-25,4759.02,16
2022-02-25,4762.04,14
2022-02-25,4762.05,35
2022-02-25,4768.02,6
2022-02-25,4781.03,8
2022-02-25,4781.05,15
2022-02-25,4784.02,5
2022-02-25,4789.03,33
2022-02-25,4792.03,9
2022-02-25,4801.04,15
2022-02-25,4804.02,17
2022-02-25,4807.02,4
2022-02-25,4812.02,12
2022-02-25,4812.04,18
2022-02-25,4818.03,13
2022-02-25,4821.03,12
2022-02-25,4821.06,10
2022-02-25,4824.03,7
2022-02-25,4829.01,10
2022-02-25,4832.07,2
2022-02-25,4840.06,8
2022-02-25,4846.01,18
2022-02-25,4847.03,15
2022-02-25,4850.04,10
2022-02-25,4856.05,9
2022-02-25,4861.05,8
2022-02-25,4864.09,10
2022-02-25,4873.08,12
2022-02-25,4883.03,8
2022-02-25,4889.06,9
2022-02-25,4895.03,21
2022-02-25,4895.09,9
2022-02-25,4898.02,4
2022-02-25,4903.08,4
2022-02-25,4903.09,6
2022-02-25,4906.07,10
2022-02-25,4914.03,5
2022-02-25,4927.04,7
2022-02-25,4931.05,16
2022-02-25,4936.01,18
2022-02-25,4936.14,22
2022-02-25,4939.07,6
2022-02-25,4947.04,3
2022-02-25,4953.04,13
2022-02-25,4954.07,4
2022-02-25,4956.02,5
2022-02-25,4962.01,28
2022-02-25,4962.08,12
2022-02-25,4963.13,5
2022-02-25,4965.01,4
2022-02-25,4968.03,6
2022-02-25,4971.01,3
2022-02-25,4979.07,5
2022-02-25,4987.06,5
2022-02-25,4993.02,13
2022-02-25,4993.13,16
2022-02-25,4993.15,17
2022-02-25,4996.08,9
2022-02-25,5001.08,27
2022-02-25,5002.09,6
2022-02-25,5004.02,11
2022-02-25,5018.06,8
2022-02-25,5025.02,9
2022-02-25,5033.01,11
2022-02-25,5034.03,3
2022-02-25,5036.06,9
2022-02-25,5045.05,5
2022-02-25,5051.01,9
2022-02-25,5051.02,8
2022-02-25,5059.02,10
2022-02-25,5062.01,16
2022-02-25,5065.04,17
2022-02-25,5065.1,14
2022-02-25,5065.12,19
2022-02-25,5065.14,24
2022-02-25,5068.02,21
2022-02-25,5074.08,3
2022-02-25,5084.03,6
2022-02-25,5093.01,13
2022-02-25,5096.11,14
2022-02-25,5099.02,6
2022-02-25,5105.09,21
2022-02-25,5108.01,17
2022-02-25,5114.06,28
2022-02-25,5115.05,4
2022-02-25,5117.05,22
2022-02-25,5125.03,43
2022-02-25,5125.07,17
2022-02-25,5128.04,23
2022-02-25,5137.1,22
2022-02-25,5137.11,20
2022-02-25,5137.13,9
2022-02-25,5145.02,20
2022-02-25,5146.03,3
2022-02-25,5148.03,17
2022-02-25,5156.05,27
2022-02-25,5159.07,13
2022-02-25,5164.04,31
2022-02-25,5170.01,4
2022-02-25,5175.08,25
2022-02-25,5178.06,14
2022-02-25,5181.04,18
2022-02-25,5184.08,41
2022-02-25,5187.03,22
2022-02-25,5190.07,16
2022-02-25,5190.09,24
2022-02-25,5198.04,11
2022-02-25,5204.05,40
2022-02-25,5207.01,31
2022-02-25,5210.01,4
2022-02-25,5216.04,7
2022-02-25,5216.06,41
2022-02-25,5238.05,36
2022-02-25,5247.1,23
2022-02-25,5250.05,6
2022-02-25,5259.06,22
2022-02-25,5262.09,26
2022-02-25,5267.08,34
2022-02-25,5267.09,16
2022-02-25,5270.05,38
2022-02-25,5270.07,50
2022-02-25,5270.08,37
2022-02-25,5270.09,38
2022-02-25,5279.03,32
2022-02-25,5282.02,8
2022-02-25,5288.08,12
2022-02-25,5288.09,24
2022-02-25,5288.12,27
2022-02-25,5294.04,83
2022-02-25,5297.02,46
2022-02-25,5300.05,12
2022-02-25,5300.06,7
2022-02-25,5303.06,75
2022-02-25,5308.04,57
2022-02-25,5326.06,14
2022-02-25,5329.03,54
2022-02-25,5329.06,31
2022-02-25,5332.1,4
2022-02-25,5335.03,16
2022-02-25,5335.07,23
2022-02-25,5348.02,45
2022-02-25,5351.03,35
2022-02-25,5354.01,3
2022-02-25,5359.1,21
2022-02-25,5359.11,12
2022-02-25,5359.12,16
2022-02-25,5362.08,6
2022-02-25,5365.02,25
2022-02-25,5371.07,4
2022-02-25,5374.01,75
2022-02-25,5379.09,40
2022-02-25,5379.1,53
2022-02-25,5382.06,74
2022-02-25,5382.07,64
2022-02-25,5391.06,45
2022-02-25,5400.05,13
2022-02-25,5403.04,8
2022-02-25,5403.05,6
2022-02-25,5406.02,35
2022-02-25,5406.04,8
2022-02-25,5411.07,16
2022-02-25,5411.08,28
2022-02-25,5414.06,64
2022-02-25,5414.07,23
2022-02-25,5422.04,61
2022-02-25,5430.08,20
2022-02-25,5430.1,14
2022-02-25,5433.03,12
2022-02-25,5436.09,39
2022-02-25,5436.11,16
2022-02-25,5442.05,15
2022-02-25,5445.02,45
2022-02-25,5445.07,48
2022-02-25,5450.04,24
2022-02-25,5453.01,23
2022-02-25,5453.05,20
2022-02-25,5470.1,19
2022-02-25,5470.12,32
2022-02-25,5470.13,18
2022-02-25,5473.03,9
2022-02-25,5476.03,83
2022-02-25,5481.04,12
2022-02-25,5484.09,54
2022-02-25,5489.03,24
2022-02-25,5489.04,14
2022-02-25,5492.05,87
2022-02-25,5500.02,31
2022-02-25,5500.07,17
2022-02-25,5503.01,3
2022-02-25,5506.1,23
2022-02-25,5506.14,38
2022-02-25,5509.02,15
2022-02-25,5515.02,61
2022-02-25,5515.08,33
2022-02-25,5523.02,36
2022-02-25,5532.01,32
2022-02-25,5539.06,9
2022-02-25,5542.04,18
2022-02-25,5545.01,48
2022-02-25,5545.04,26
2022-02-25,5550.05,12
2022-02-25,5550.09,22
2022-02-25,5553.03,29
2022-02-25,5553.1,58
2022-02-25,5561.04,52
2022-02-25,5561.06,63
2022-02-25,5569.06,30
2022-02-25,5569.07,14
2022-02-25,5575.08,5
2022-02-25,5575.13,10
2022-02-25,5578.02,27
2022-02-25,5581.01,22
2022-02-25,5584.05,37
2022-02-25,5593.01,37
2022-02-25,5593.04,47
2022-02-25,5602.06,21
2022-02-25,5610.09,42
2022-02-25,5613.04,22
2022-02-25,5616.01,32
2022-02-25,5616.08,28
2022-02-25,5623.03,16
2022-02-25,5626.06,25
2022-02-25,5626.07,60
2022-02-25,5626.13,33
2022-02-25,5626.15,55
2022-02-25,5633.04,4
2022-02-25,5636.11,43
2022-02-25,5644.05,27
2022-02-25,5653.12,34
2022-02-25,5659.05,62
2022-02-25,5659.11,38
2022-02-25,5666.04,32
2022-02-25,5669.1,68
2022-02-25,5669.12,25
2022-02-25,5679.05,30
2022-02-25,5679.08,48
2022-02-25,5687.04,31
2022-02-25,5687.11,26
2022-02-25,5696.03,29
2022-02-25,5712.03,77
2022-02-25,5712.12,29
2022-02-25,5721.01,47
2022-02-25,5721.07,54
2022-02-25,5721.14,54
2022-02-25,5730.08,55
2022-02-25,5736.09,57
2022-02-25,5743.02,16
2022-02-25,5746.02,44
2022-02-25,5746.14,69
2022-02-25,5752.07,36
2022-02-25,5755.01,67
2022-02-25,5755.09,46
2022-02-25,5755.14,39
2022-02-25,5763.03,59
2022-02-25,5769.04,28
2022-02-25,5772.05,31
2022-02-25,5779.08,71
2022-02-25,5779.09,65
2022-02-25,5779.1,52
2022-02-25,5785.05,34
2022-02-25,5785.1,3
2022-02-25,5788.12,36
2022-02-25,5788.15,51
2022-02-25,5788.16,59
2022-02-25,5794.05,7
2022-02-25,5797.01,37
2022-02-25,5805.05,42
2022-02-25,5805.07,35
2022-02-25,5820.08,44
2022-02-25,5826.02,23
2022-02-25,5838.09,42
2022-02-25,5847.01,50
2022-02-25,5847.06,19
2022-02-25,5847.08,18
2022-02-25,5854.09,90
2022-02-25,5860.02,3
2022-02-25,5863.07,52
2022-02-25,5869.04,28
2022-02-25,5872.1,39
2022-02-25,5880.02,66
2022-02-25,5905.12,112
2022-02-25,5905.14,122
2022-02-25,5914.03,35
2022-02-25,5914.08,29
2022-02-25,5922.04,24
2022-02-25,5922.08,32
2022-02-25,5929.01,58
2022-02-25,5938.01,59
2022-02-25,5938.11,49
2022-02-25,5944.01,32
2022-02-25,5947.04,59
2022-02-25,5964.01,22
2022-02-25,5971.08,62
2022-02-25,5977.01,16
2022-02-25,5980.07,94
2022-02-25,5989.02,52
2022-02-25,5997.1,29
2022-02-25,6004.06,49
2022-02-25,6004.07,37
2022-02-25,6022.04,63
2022-02-25,6030.04,54
2022-02-25,6039.06,38
2022-02-25,6046.02,87
2022-02-25,6055.08,52
2022-02-25,6064.08,62
2022-02-25,6072.06,56
2022-02-25,6072.11,78
2022-02-25,6072.14,14
2022-02-25,6089.07,72
2022-02-25,6089.08,32
2022-02-25,6098.1,124
2022-02-25,6115.06,36
2022-02-25,6115.09,15
2022-02-25,6122.09,60
2022-02-25,6131.12,33
2022-02-25,6131.13,34
2022-02-25,6137.04,3
2022-02-25,6140.05,106
2022-02-25,6148.02,31
2022-02-25,6151.03,8
2022-02-25,6157.04,22
2022-02-25,6164.09,44
2022-02-25,6170.02,32
2022-02-25,6173.08,83
2022-02-25,6179.07,10
2022-02-25,6182.02,77
2022-02-25,6190.03,11
2022-02-25,6190.08,32
2022-02-25,6197.02,52
2022-02-25,6197.08,117
2022-02-25,6203.02,21
2022-02-25,6206.08,32
2022-02-25,6212.04,2
2022-02-25,6215.04,58
2022-02-25,6224.03,46
2022-02-25,6224.05,60
2022-02-25,6230.04,55
2022-02-25,6233.05,55
2022-02-25,6239.08,63
2022-02-25,6247.06,68
2022-02-25,6248.06,56
2022-02-25,6254.06,2
2022-02-25,6257.03,66
2022-02-25,6266.06,80
2022-02-25,6280.12,52
2022-02-25,6286.02,23
2022-02-25,6289.06,79
2022-02-25,6297.02,84
2022-02-25,6297.07,28
2022-02-25,6306.01,73
2022-02-25,6306.06,68
2022-02-25,6310.06,11
2022-02-25,6313.1,41
2022-02-25,6319.01,6
2022-02-25,6319.07,6
2022-02-25,6322.01,91
2022-02-25,6331.01,99
2022-02-25,6345.08,70
2022-02-25,6352.01,17
2022-02-25,6364.07,106
2022-02-25,6364.1,98
2022-02-25,6379.03,37
2022-02-25,6382.05,42
2022-02-25,6389.09,39
2022-02-25,6398.06,44
2022-02-25,6401.01,4
2022-02-25,6416.06,57
2022-02-25,6422.09,33
2022-02-25,6425.04,39
2022-02-25,6432.1,32
2022-02-25,6432.11,87
2022-02-25,6435.02,3
2022-02-25,6441.01,27
2022-02-25,6441.02,20
2022-02-25,6441.06,9
2022-02-25,6450.05,55
2022-02-25,6450.12,116
2022-02-25,6459.04,80
2022-02-25,6459.07,70
2022-02-25,6462.05,1
2022-02-25,6462.19,7
2022-02-25,6464.08,26
2022-02-25,6464.09,34
2022-02-25,6471.02,10
2022-02-25,6474.11,47
2022-02-25,6474.12,27
2022-02-25,6483.06,28
2022-02-25,6495.17,7
2022-02-25,6498.09,23
2022-02-25,6505.09,12
2022-02-25,6514.08,6
2022-02-25,6517.08,51
2022-02-25,6520.07,5
2022-02-25,6526.05,79
2022-02-25,6532.06,32
2022-02-25,6535.04,30
2022-02-25,6538.11,7
2022-02-25,6541.03,43
2022-02-25,6551.02,58
2022-02-25,6560.15,49
2022-02-25,6569.07,40
2022-02-25,6569.08,26
2022-02-25,6569.09,24
2022-02-25,6572.08,6
2022-02-25,6575.03,37
2022-02-25,6578.01,28
2022-02-25,6584.12,36
2022-02-25,6593.15,45
2022-02-25,6599.01,7
2022-02-25,6602.03,108
2022-02-25,6602.05,68
2022-02-25,6608.09,33
2022-02-25,6611.02,52
2022-02-25,6614.01,5
2022-02-25,6617.09,28
2022-02-25,6626.01,28
2022-02-25,6626.11,33
2022-02-25,6629.06,3
2022-02-25,6638.01,7
2022-02-25,6644.04,29
2022-02-25,6644.07,46
2022-02-25,6650.07,13
2022-02-25,6650.08,25
2022-02-25,6656.05,2
2022-02-25,6659.01,11
2022-02-25,6659.03,37
2022-02-25,6659.09,40
2022-02-25,6659.1,11
2022-02-25,6664.05,5
2022-02-25,6667.04,23
2022-02-25,6670.03,6
2022-02-25,6676.02,58
2022-02-25,6679.11,4
2022-02-25,6682.08,24
2022-02-25,6688.01,7
2022-02-25,6691.11,34
2022-02-25,6700.14,21
2022-02-25,6708.04,47
2022-02-25,6711.13,19
2022-02-25,6717.06,86
2022-02-25,6723.1,41
2022-02-25,6726.01,103
2022-02-25,6732.01,27
2022-02-25,6737.03,6
2022-02-25,6740.01,39
2022-02-25,6740.1,41
2022-02-25,6747.06,62
2022-02-25,6747.07,78
2022-02-25,6750.16,10
2022-02-25,6753.08,68
2022-02-25,6756.01,68
2022-02-25,6756.05,80
2022-02-25,6759.15,8
2022-02-25,6765.01,36
2022-02-25,6766.03,3
2022-02-25,6774.13,5
2022-02-25,6779.04,40
2022-02-25,6779.05,48
2022-02-25,6782.01,14
2022-02-25,6789.04,28
2022-02-25,6795.01,16
2022-02-25,6798.01,4
2022-02-25,6801.01,35
2022-02-25,6806.06,3
2022-02-25,6809.09,40
2022-02-25,6812.06,4
2022-02-25,6814.01,5
2022-02-25,6816.07,66
2022-02-25,6819.15,15
2022-02-25,6822.09,124
2022-02-25,6827.11,11
2022-02-25,6830.02,33
2022-02-25,6839.04,17
2022-02-25,6839.1,54
2022-02-25,6847.02,81
2022-02-25,6850.01,13
2022-02-25,6854.05,41
2022-02-25,6857.09,10
2022-02-25,6860.12,32
2022-02-25,6865.03,4
2022-02-25,6873.01,6
2022-02-25,6876.04,35
2022-02-25,6879.04,6
2022-02-25,6887.03,8
2022-02-25,6889.12,59
2022-02-25,6890.01,70
2022-02-25,6890.06,53
2022-02-25,6893.1,15
2022-02-25,6896.16,23
2022-02-25,6901.01,8
2022-02-25,6904.06,27
2022-02-25,6907.03,1
2022-02-25,6912.01,45
2022-02-25,6920.03,64
2022-02-25,6923.2,21
2022-02-25,6925.09,61
2022-02-25,6926.01,24
2022-02-25,6932.14,6
2022-02-25,6932.15,21
2022-02-25,6943.07,6
2022-02-25,6948.1,82
2022-02-25,6951.03,9
2022-02-25,6953.08,42
2022-02-25,6955.01,38
2022-02-25,6955.05,47
2022-02-25,6958.06,17
2022-02-25,6960.1,21
2022-02-25,6966.04,4
2022-02-25,6969.08,18
2022-02-25,6981.16,3
2022-02-25,6989.07,10
2022-02-25,6991.12,30
2022-02-25,6996.01,6
2022-02-25,6998.08,27
2022-02-25,7003.06,5
2022-02-25,7009.06,6
2022-02-25,7014.12,47
2022-02-25,7018.01,8
2022-02-25,7020.09,59
2022-02-25,7023.04,53
2022-02-25,7026.08,9
2022-02-25,7028.04,21
2022-02-25,7049.04,21
2022-02-25,7052.01,54
2022-02-25,7057.07,15
2022-02-25,7059.01,49
2022-02-25,7062.07,10
2022-02-25,7079.06,30
2022-02-25,7084.12,33
2022-02-25,7092.06,27
2022-02-25,7098.05,3
2022-02-25,7100.07,41
2022-02-25,7111.1,3
2022-02-25,7113.08,5
2022-02-25,7116.04,52
2022-02-25,7119.04,6
2022-02-25,7121.05,32
2022-02-25,7123.04,38
2022-02-25,7126.01,6
2022-02-25,7128.08,28
2022-02-25,7141.07,45
2022-02-25,7144.01,19
2022-02-25,7146.04,28
2022-02-25,7149.05,33
2022-02-25,7152.1,4
2022-02-25,7154.07,19
2022-02-25,7159.08,9
2022-02-25,7161.08,33
2022-02-25,7175.05,71
2022-02-25,7178.02,2
2022-02-25,7180.02,29
2022-02-25,7183.03,20
2022-02-25,7186.15,5
2022-02-25,7188.1,16
2022-02-25,7188.13,26
2022-02-25,7202.07,2
2022-02-25,7204.08,22
2022-02-25,7207.08,29
2022-02-25,7210.07,2
2022-02-25,7212.05,44
2022-02-25,7230.1,24
2022-02-25,7233.05,1
2022-02-25,7235.13,22
2022-02-25,7243.04,24
2022-02-25,7253.04,38
2022-02-25,7260.09,68
2022-02-25,7284.01,5
2022-02-25,7286.01,33
2022-02-25,7286.05,14
2022-02-25,7288.04,16
2022-02-25,7291.06,8
2022-02-25,7304.08,24
2022-02-25,7311.02,65
2022-02-25,7314.03,7
2022-02-25,7323.09,20
2022-02-25,7338.02,16
2022-02-25,7340.06,10
2022-02-25,7340.07,14
2022-02-25,7344.06,22
2022-02-25,7354.01,39
2022-02-25,7360.1,48
2022-02-25,7365.08,11
2022-02-25,7365.13,7
2022-02-25,7372.1,19
2022-02-25,7382.04,46
2022-02-25,7386.1,7
2022-02-25,7388.1,27
2022-02-25,7393.09,23
2022-02-25,7407.13,26
2022-02-25,7409.08,20
2022-02-25,7414.17,9
2022-02-25,7432.04,10
2022-02-25,7432.09,25
2022-02-25,7436.11,7
2022-02-25,7443.01,19
2022-02-25,7443.17,11
2022-02-25,7450.05,13
2022-02-25,7456.03,8
2022-02-25,7458.03,21
2022-02-25,7484.05,31
2022-02-25,7488.24,12
2022-02-25,7502.01,16
2022-02-25,7504.18,9
2022-02-25,7511.19,21
2022-02-25,7520.07,74
2022-02-25,7522.02,11
2022-02-25,7524.09,10
2022-02-25,7524.16,11
2022-02-25,7528.31,7
2022-02-25,7538.14,30
2022-02-25,7540.02,2
2022-02-25,7541.01,28
2022-02-25,7543.15,8
2022-02-25,7567.06,15
2022-02-25,7577.27,36
2022-02-25,7579.01,5
2022-02-25,7580.01,33
2022-02-25,7595.17,9
2022-02-25,7596.1,13
2022-02-25,7599.02,2
2022-02-25,7599.09,2
2022-02-25,7602.05,19
2022-02-25,7606.01,29
2022-02-25,7610.13,12
2022-02-25,7611.02,11
2022-02-25,7617.07,22
2022-02-25,7619.05,18
2022-02-25,7622.12,2
2022-02-25,7623.13,13
2022-02-25,7627.1,11
2022-02-25,7631.23,37
2022-02-25,7634.01,24
2022-02-25,7636.05,4
2022-02-25,7640.04,6
2022-02-25,7643.18,9
2022-02-25,7646.04,20
2022-02-25,7650.05,17
2022-02-25,7652.04,7
2022-02-25,7655.22,21
2022-02-25,7658.13,20
2022-02-25,7667.04,3
2022-02-25,7670.09,11
2022-02-25,7680.03,24
2022-02-25,7682.01,26
2022-02-25,7685.14,7
2022-02-25,7688.12,28
2022-02-25,7692.11,28
2022-02-25,7701.21,15
2022-02-25,7704.04,11
2022-02-25,7713.01,17
2022-02-25,7713.11,21
2022-02-25,7720.03,19
2022-02-25,7723.01,34
2022-02-25,7726.02,1
2022-02-25,7727.08,7
2022-02-25,7735.05,11
2022-02-25,7735.23,3
2022-02-25,7738.04,18
2022-02-25,7741.01,17
2022-02-25,7741.04,8
2022-02-25,7744.06,5
2022-02-25,7745.07,20
2022-02-25,7748.02,5
2022-02-25,7753.13,13
2022-02-25,7769.06,7
2022-02-25,7774.02,5
2022-02-25,7783.18,4
2022-02-25,7790.04,5
2022-02-25,7800.03,5
2022-02-25,7803.03,5
2022-02-25,7809.13,6
2022-02-25,7814.01,12
2022-02-25,7818.17,6
2022-02-25,7823.03,7
2022-02-25,7832.04,5
2022-02-25,7837.3,8
2022-02-25,7840.11,3
2022-02-25,7851.04,11
2022-02-25,7855.03,9
2022-02-25,7860.08,3
2022-02-25,7863.03,5
2022-02-25,7865.09,4
2022-02-25,7872.03,6
2022-02-25,7876.07,7
2022-02-25,7879.01,12
2022-02-25,7886.02,8
2022-02-25,7903.02,8
2022-02-25,7910.01,6
2022-02-25,7910.1,3
2022-02-25,7915.11,11
2022-02-25,7920.05,6
2022-02-25,7932.1,5
2022-02-25,7942.21,3
2022-02-25,7954.12,5
2022-02-25,7959.18,6
2022-02-25,7967.04,5
2022-02-25,7971.07,2
2022-02-25,7976.08,8
2022-02-25,7981.16,4
2022-02-25,7997.08,9
2022-02-25,8004.03,4
2022-02-25,8013.07,7
2022-02-25,8016.07,1
2022-02-25,8018.04,1
2022-02-25,8018.09,10
2022-02-25,8021.11,4
2022-02-25,8041.07,16
2022-02-25,8054.04,4
2022-02-25,8057.02,2
2022-02-25,8123.02,4
2022-02-25,8157.06,2
2022-02-25,8226.06,4
2022-02-25,8226.07,8
