date,station_id,users_count
2022-03-29,7879.01,12
2022-03-29,7884.04,5
2022-03-29,7886.02,24
2022-03-29,7893.05,10
2022-03-29,7896.11,2
2022-03-29,7898.03,5
2022-03-29,7903.02,13
2022-03-29,7909.07,3
2022-03-29,7910.01,6
2022-03-29,7910.1,10
2022-03-29,7915.11,19
2022-03-29,7918.12,1
2022-03-29,7920.01,11
2022-03-29,7920.05,1
2022-03-29,7925.04,11
2022-03-29,7932.1,7
2022-03-29,7937.15,8
2022-03-29,7942.21,7
2022-03-29,7954.12,12
2022-03-29,7959.18,3
2022-03-29,7967.04,7
2022-03-29,7976.08,10
2022-03-29,7979.17,3
2022-03-29,7981.16,6
2022-03-29,7992.04,3
2022-03-29,7995.04,3
2022-03-29,7997.08,11
2022-03-29,8005.08,3
2022-03-29,8013.07,13
2022-03-29,8016.07,4
2022-03-29,8018.04,4
2022-03-29,8018.09,6
2022-03-29,8020.01,1
2022-03-29,8021.11,6
2022-03-29,8029.28,7
2022-03-29,8033.09,6
2022-03-29,8036.05,4
2022-03-29,8041.07,11
2022-03-29,8049.1,3
2022-03-29,8054.04,4
2022-03-29,8057.02,1
2022-03-29,8069.01,6
2022-03-29,8085.05,4
2022-03-29,8088.01,2
2022-03-29,8100.01,4
2022-03-29,8107.1,6
2022-03-29,8108.02,7
2022-03-29,8123.02,8
2022-03-29,8138.07,4
2022-03-29,8149.09,1
2022-03-29,8157.06,12
2022-03-29,8163.05,1
2022-03-29,8172.07,6
2022-03-29,8187.04,12
2022-03-29,8210.01,4
2022-03-29,8226.06,11
2022-03-29,8226.07,22
2022-03-29,8241.07,4
2022-03-29,8299.03,4
2022-03-29,8320.01,6
2022-03-29,8336.02,17
2022-03-29,8381.04,4
2022-03-29,8528.05,3
2022-03-29,8563.06,4
2022-03-29,8582.09,8
2022-03-29,8616.06,4
2022-03-29,8646.02,3
2022-03-29,8650.11,7
2022-03-29,8665.09,5
2022-03-29,8711.02,3
2022-03-29,3628.11,6
2022-03-29,3651.04,9
2022-03-29,3699.07,7
2022-03-29,3722.04,12
2022-03-29,3731.11,3
2022-03-29,3736.03,4
2022-03-29,3762.08,7
2022-03-29,3771.06,4
2022-03-29,3803.05,9
2022-03-29,3803.09,11
2022-03-29,3834.10,5
2022-03-29,3842.08,1
2022-03-29,3847.04,2
2022-03-29,3850.03,3
2022-03-29,3865.05,9
2022-03-29,3879.04,2
2022-03-29,3919.07,3
2022-03-29,3928.08,6
2022-03-29,3955.05,4
2022-03-29,3978.13,13
2022-03-29,3987.06,7
2022-03-29,3993.03,3
2022-03-29,4001.09,5
2022-03-29,4019.06,12
2022-03-29,4033.06,6
2022-03-29,4042.08,7
2022-03-29,4051.01,8
2022-03-29,4066.15,3
2022-03-29,4074.03,6
2022-03-29,4077.04,8
2022-03-29,4095.10,3
2022-03-29,4101.17,4
2022-03-29,4116.08,6
2022-03-29,4125.07,11
2022-03-29,4134.06,2
2022-03-29,4143.03,8
2022-03-29,4143.04,3
2022-03-29,4151.01,7
2022-03-29,4157.10,8
2022-03-29,4157.15,13
2022-03-29,4166.08,8
2022-03-29,4175.14,8
2022-03-29,4175.15,5
2022-03-29,4190.06,4
2022-03-29,4193.14,11
2022-03-29,4199.12,5
2022-03-29,4205.06,3
2022-03-29,4214.03,3
2022-03-29,4217.02,9
2022-03-29,4225.14,3
2022-03-29,4231.04,6
2022-03-29,4249.10,4
2022-03-29,4278.03,6
2022-03-29,4290.08,6
2022-03-29,4319.07,4
2022-03-29,4322.06,3
2022-03-29,4345.11,8
2022-03-29,4368.05,8
2022-03-29,4380.08,3
2022-03-29,4392.04,8
2022-03-29,4395.07,13
2022-03-29,4404.10,11
2022-03-29,4413.08,4
2022-03-29,4419.03,5
2022-03-29,4434.06,11
2022-03-29,4437.09,4
2022-03-29,4446.01,8
2022-03-29,4446.05,9
2022-03-29,4452.01,2
2022-03-29,4455.10,10
2022-03-29,4461.01,10
2022-03-29,4470.09,10
2022-03-29,4479.08,7
2022-03-29,4488.08,12
2022-03-29,4488.09,3
2022-03-29,4494.04,5
2022-03-29,4510.04,4
2022-03-29,4519.04,3
2022-03-29,4522.07,5
2022-03-29,4531.05,2
2022-03-29,4553.04,3
2022-03-29,4565.04,8
2022-03-29,4596.05,8
2022-03-29,4596.09,13
2022-03-29,4611.03,9
2022-03-29,4614.04,3
2022-03-29,4620.02,12
2022-03-29,4628.05,14
2022-03-29,4637.06,13
2022-03-29,4645.04,4
2022-03-29,4645.09,13
2022-03-29,4651.02,10
2022-03-29,4656.03,3
2022-03-29,4665.02,8
2022-03-29,4677.01,10
2022-03-29,4677.06,10
2022-03-29,4683.02,6
2022-03-29,4692.01,7
2022-03-29,4724.03,6
2022-03-29,4762.05,14
2022-03-29,4781.05,6
2022-03-29,4789.03,10
2022-03-29,4801.04,4
2022-03-29,4821.03,7
2022-03-29,4821.06,7
2022-03-29,4829.01,5
2022-03-29,4846.01,8
2022-03-29,4861.05,5
2022-03-29,4895.03,6
2022-03-29,4895.09,12
2022-03-29,4903.08,5
2022-03-29,4927.04,4
2022-03-29,4936.01,9
2022-03-29,4962.01,7
2022-03-29,4962.08,3
2022-03-29,4993.02,6
2022-03-29,4993.15,7
2022-03-29,5004.02,4
2022-03-29,5024.10,2
2022-03-29,5051.02,3
2022-03-29,5065.04,11
2022-03-29,5065.10,14
2022-03-29,5065.12,7
2022-03-29,5065.14,13
2022-03-29,5068.02,5
2022-03-29,5096.11,13
2022-03-29,5099.02,3
2022-03-29,5105.09,10
2022-03-29,5106.04,1
2022-03-29,5114.06,10
2022-03-29,5117.05,3
2022-03-29,5125.03,16
2022-03-29,5125.07,8
2022-03-29,5128.04,9
2022-03-29,5137.10,9
2022-03-29,5137.11,12
2022-03-29,5145.02,11
2022-03-29,5156.05,4
2022-03-29,5159.04,3
2022-03-29,5175.08,11
2022-03-29,5178.06,3
2022-03-29,5181.04,3
2022-03-29,5184.08,25
2022-03-29,5187.03,8
2022-03-29,5190.07,2
2022-03-29,5190.09,9
2022-03-29,5198.04,10
2022-03-29,5204.05,12
2022-03-29,5207.01,24
2022-03-29,5216.06,17
2022-03-29,5235.05,12
2022-03-29,5238.05,11
2022-03-29,5247.10,23
2022-03-29,5259.06,7
2022-03-29,5262.09,5
2022-03-29,5267.08,3
2022-03-29,5267.09,4
2022-03-29,5270.07,7
2022-03-29,5270.08,12
2022-03-29,5270.09,20
2022-03-29,5279.03,17
2022-03-29,5282.02,4
2022-03-29,5288.08,11
2022-03-29,5288.09,8
2022-03-29,5288.12,14
2022-03-29,5294.04,23
2022-03-29,5300.05,3
2022-03-29,5300.06,2
2022-03-29,5303.06,24
2022-03-29,5303.08,11
2022-03-29,5308.04,11
2022-03-29,5329.03,34
2022-03-29,5329.06,21
2022-03-29,5335.03,7
2022-03-29,5335.07,4
2022-03-29,5342.10,9
2022-03-29,5343.11,9
2022-03-29,5348.02,23
2022-03-29,5351.03,18
2022-03-29,5359.10,18
2022-03-29,5359.11,12
2022-03-29,5365.02,11
2022-03-29,5374.01,12
2022-03-29,5379.09,8
2022-03-29,5379.10,7
2022-03-29,5382.06,29
2022-03-29,5382.07,12
2022-03-29,5403.04,5
2022-03-29,5406.02,8
2022-03-29,5406.04,4
2022-03-29,5411.07,4
2022-03-29,5411.08,9
2022-03-29,5414.06,14
2022-03-29,5422.04,32
2022-03-29,5430.10,6
2022-03-29,5436.09,10
2022-03-29,5436.11,4
2022-03-29,5442.05,4
2022-03-29,5445.02,16
2022-03-29,5445.07,11
2022-03-29,5450.04,15
2022-03-29,5453.01,12
2022-03-29,5453.05,12
2022-03-29,5470.10,14
2022-03-29,5470.12,16
2022-03-29,5476.03,28
2022-03-29,5484.09,15
2022-03-29,5489.03,8
2022-03-29,5489.04,2
2022-03-29,5492.05,24
2022-03-29,5500.02,10
2022-03-29,5500.07,9
2022-03-29,5506.10,3
2022-03-29,5506.14,14
2022-03-29,5515.02,21
2022-03-29,5515.08,8
2022-03-29,5520.09,6
2022-03-29,5523.02,10
2022-03-29,5532.01,15
2022-03-29,5545.01,11
2022-03-29,5545.04,9
2022-03-29,5550.05,4
2022-03-29,5550.09,9
2022-03-29,5553.03,10
2022-03-29,5553.10,21
2022-03-29,5561.04,12
2022-03-29,5561.06,19
2022-03-29,5569.06,10
2022-03-29,5578.02,7
2022-03-29,5581.01,10
2022-03-29,5584.04,13
2022-03-29,5584.05,10
2022-03-29,5593.01,20
2022-03-29,5593.02,14
2022-03-29,5593.04,9
2022-03-29,5602.06,7
2022-03-29,5610.09,19
2022-03-29,5616.01,14
2022-03-29,5616.08,3
2022-03-29,5626.06,9
2022-03-29,5626.07,23
2022-03-29,5626.13,18
2022-03-29,5626.15,17
2022-03-29,5633.04,6
2022-03-29,5636.11,21
2022-03-29,5644.05,13
2022-03-29,5653.12,16
2022-03-29,5659.05,16
2022-03-29,5659.11,13
2022-03-29,5666.04,9
2022-03-29,5669.10,22
2022-03-29,5669.12,10
2022-03-29,5679.08,18
2022-03-29,5687.04,12
2022-03-29,5687.11,12
2022-03-29,5703.13,17
2022-03-29,5712.03,21
2022-03-29,5712.12,10
2022-03-29,5721.01,21
2022-03-29,5721.07,8
2022-03-29,5721.14,10
2022-03-29,5730.08,18
2022-03-29,5736.09,28
2022-03-29,5746.02,9
2022-03-29,5746.14,15
2022-03-29,5752.07,3
2022-03-29,5755.01,20
2022-03-29,5755.09,21
2022-03-29,5755.14,7
2022-03-29,5763.03,16
2022-03-29,5769.04,4
2022-03-29,5772.05,11
2022-03-29,5779.08,20
2022-03-29,5779.09,17
2022-03-29,5779.10,16
2022-03-29,5779.11,20
2022-03-29,5788.12,8
2022-03-29,5788.13,33
2022-03-29,5788.15,11
2022-03-29,5788.16,10
2022-03-29,5794.05,13
2022-03-29,5797.01,9
2022-03-29,5805.05,10
2022-03-29,5805.07,9
2022-03-29,5820.08,13
2022-03-29,5826.02,4
2022-03-29,5838.09,18
2022-03-29,5847.01,16
2022-03-29,5847.08,4
2022-03-29,5854.09,21
2022-03-29,5863.07,14
2022-03-29,5869.04,8
2022-03-29,5872.10,15
2022-03-29,5880.02,22
2022-03-29,5886.13,12
2022-03-29,5905.12,30
2022-03-29,5905.14,27
2022-03-29,5914.03,12
2022-03-29,5914.08,19
2022-03-29,5922.04,22
2022-03-29,5922.07,15
2022-03-29,5922.08,9
2022-03-29,5929.01,15
2022-03-29,5938.01,16
2022-03-29,5938.11,11
2022-03-29,5947.04,14
2022-03-29,5955.12,10
2022-03-29,5964.01,6
2022-03-29,5971.08,22
2022-03-29,5971.09,15
2022-03-29,5980.07,24
2022-03-29,5989.02,26
2022-03-29,5997.10,7
2022-03-29,6004.06,32
2022-03-29,6004.07,13
2022-03-29,6022.04,25
2022-03-29,6030.04,16
2022-03-29,6030.06,14
2022-03-29,6039.06,21
2022-03-29,6046.02,18
2022-03-29,6055.08,15
2022-03-29,6064.08,17
2022-03-29,6072.06,29
2022-03-29,6072.11,54
2022-03-29,6079.03,21
2022-03-29,6089.07,26
2022-03-29,6089.08,6
2022-03-29,6089.11,8
2022-03-29,6098.10,46
2022-03-29,6115.06,3
2022-03-29,6115.09,4
2022-03-29,6122.09,23
2022-03-29,6131.12,25
2022-03-29,6131.13,20
2022-03-29,6140.05,54
2022-03-29,6148.02,18
2022-03-29,6157.04,9
2022-03-29,6164.09,16
2022-03-29,6170.02,13
2022-03-29,6173.08,43
2022-03-29,6182.02,29
2022-03-29,6190.08,9
2022-03-29,6197.02,11
2022-03-29,6197.08,46
2022-03-29,6203.02,6
2022-03-29,6206.08,21
2022-03-29,6212.08,2
2022-03-29,6215.04,21
2022-03-29,6224.03,26
2022-03-29,6224.05,22
2022-03-29,6230.04,15
2022-03-29,6239.08,26
2022-03-29,6247.06,40
2022-03-29,6248.06,29
2022-03-29,6257.03,25
2022-03-29,6266.06,18
2022-03-29,6280.12,30
2022-03-29,6286.02,3
2022-03-29,6289.06,22
2022-03-29,6297.02,41
2022-03-29,6297.07,16
2022-03-29,6303.01,13
2022-03-29,6306.01,28
2022-03-29,6306.06,22
2022-03-29,6310.06,6
2022-03-29,6313.10,15
2022-03-29,6319.07,7
2022-03-29,6322.01,16
2022-03-29,6331.01,41
2022-03-29,6345.08,19
2022-03-29,6352.01,4
2022-03-29,6364.07,38
2022-03-29,6364.10,19
2022-03-29,6373.07,15
2022-03-29,6379.03,11
2022-03-29,6382.05,18
2022-03-29,6389.09,16
2022-03-29,6398.06,21
2022-03-29,6416.06,16
2022-03-29,6422.09,19
2022-03-29,6425.04,24
2022-03-29,6429.01,10
2022-03-29,6432.10,25
2022-03-29,6432.11,43
2022-03-29,6441.01,7
2022-03-29,6450.05,29
2022-03-29,6450.12,42
2022-03-29,6453.02,1
2022-03-29,6459.04,42
2022-03-29,6459.07,24
2022-03-29,6462.19,6
2022-03-29,6464.08,10
2022-03-29,6464.09,18
2022-03-29,6474.11,26
2022-03-29,6474.12,25
2022-03-29,6483.06,12
2022-03-29,6498.09,9
2022-03-29,6498.10,10
2022-03-29,6526.05,23
2022-03-29,6532.06,4
2022-03-29,6535.04,17
2022-03-29,6536.02,2
2022-03-29,6541.03,12
2022-03-29,6560.01,33
2022-03-29,6560.15,33
2022-03-29,6569.07,21
2022-03-29,6569.08,9
2022-03-29,6569.09,10
2022-03-29,6572.08,7
2022-03-29,6575.03,13
2022-03-29,6578.01,12
2022-03-29,6584.12,36
2022-03-29,6593.15,15
2022-03-29,6602.05,20
2022-03-29,6608.09,4
2022-03-29,6611.02,19
2022-03-29,6638.01,6
2022-03-29,6644.04,14
2022-03-29,6644.07,11
2022-03-29,6650.07,9
2022-03-29,6650.08,5
2022-03-29,6659.03,13
2022-03-29,6659.09,17
2022-03-29,6676.02,13
2022-03-29,6682.08,7
2022-03-29,6688.01,4
2022-03-29,6691.11,19
2022-03-29,6708.04,21
2022-03-29,6711.13,5
2022-03-29,6717.06,27
2022-03-29,6723.10,10
2022-03-29,6726.01,38
2022-03-29,6732.01,13
2022-03-29,6740.01,13
2022-03-29,6740.10,12
2022-03-29,6747.06,18
2022-03-29,6747.07,18
2022-03-29,6753.08,15
2022-03-29,6756.01,20
2022-03-29,6756.05,15
2022-03-29,6762.02,14
2022-03-29,6762.04,11
2022-03-29,6765.01,7
2022-03-29,6779.04,18
2022-03-29,6779.05,12
2022-03-29,6789.04,6
2022-03-29,6795.01,8
2022-03-29,6801.01,6
2022-03-29,6809.07,5
2022-03-29,6814.01,11
2022-03-29,6816.07,13
2022-03-29,6819.15,4
2022-03-29,6822.09,28
2022-03-29,6824.07,8
2022-03-29,6827.11,5
2022-03-29,6830.02,4
2022-03-29,6847.02,25
2022-03-29,6850.01,2
2022-03-29,6854.05,9
2022-03-29,6860.12,9
2022-03-29,6879.04,3
2022-03-29,6887.03,5
2022-03-29,6889.12,15
2022-03-29,6890.01,17
2022-03-29,6890.06,13
2022-03-29,6896.16,4
2022-03-29,6920.03,12
2022-03-29,6923.20,3
2022-03-29,6925.09,14
2022-03-29,6926.01,6
2022-03-29,6932.14,8
2022-03-29,6937.07,1
2022-03-29,6948.10,16
2022-03-29,6953.08,14
2022-03-29,6955.01,14
2022-03-29,6955.05,18
2022-03-29,6958.06,8
2022-03-29,6989.07,2
2022-03-29,7020.09,21
2022-03-29,7023.04,14
2022-03-29,7028.04,6
2022-03-29,7049.04,2
2022-03-29,7052.01,22
2022-03-29,7059.01,12
2022-03-29,7059.08,19
2022-03-29,7084.12,5
2022-03-29,7116.04,15
2022-03-29,7121.05,3
2022-03-29,7123.04,9
2022-03-29,7128.08,7
2022-03-29,7141.07,12
2022-03-29,7144.01,4
2022-03-29,7146.04,3
2022-03-29,7149.05,12
2022-03-29,7175.05,13
2022-03-29,7180.02,5
2022-03-29,7183.03,9
2022-03-29,7188.10,3
2022-03-29,7188.13,6
2022-03-29,7204.08,6
2022-03-29,7207.08,17
2022-03-29,7212.05,9
2022-03-29,7230.10,4
2022-03-29,7235.13,10
2022-03-29,7253.04,7
2022-03-29,7260.09,18
2022-03-29,7281.09,7
2022-03-29,7286.01,8
2022-03-29,7286.02,4
2022-03-29,7304.08,5
2022-03-29,7311.02,10
2022-03-29,7323.09,3
2022-03-29,7340.07,4
2022-03-29,7344.06,7
2022-03-29,7354.01,13
2022-03-29,7360.10,15
2022-03-29,7382.04,7
2022-03-29,7388.10,2
2022-03-29,7393.09,9
2022-03-29,7407.13,1
2022-03-29,7409.08,8
2022-03-29,7432.04,5
2022-03-29,7432.09,9
2022-03-29,7453.01,7
2022-03-29,7458.03,7
2022-03-29,7484.05,9
2022-03-29,7520.07,20
2022-03-29,7522.02,3
2022-03-29,7524.09,2
2022-03-29,7538.14,12
2022-03-29,7541.01,7
2022-03-29,7567.06,8
2022-03-29,7577.27,6
2022-03-29,7580.01,10
2022-03-29,7602.05,6
2022-03-29,7606.01,20
2022-03-29,7610.13,8
2022-03-29,7619.05,3
2022-03-29,7627.10,4
2022-03-29,7631.23,6
2022-03-29,7634.01,6
2022-03-29,7646.04,10
2022-03-29,7655.22,8
2022-03-29,7670.09,3
2022-03-29,7688.12,11
2022-03-29,7704.04,2
2022-03-29,7713.01,5
2022-03-29,7713.11,8
2022-03-29,7720.03,15
2022-03-29,7723.01,12
2022-03-29,7738.04,8
2022-03-29,7744.06,1
2022-03-29,7769.06,1
2022-03-29,7774.02,2
2022-03-29,7790.04,4
2022-03-29,7915.11,7
2022-03-30,2951.05,7
2022-03-30,3011.03,3
2022-03-30,3046.03,5
2022-03-30,3125.09,8
2022-03-30,3169.07,11
2022-03-30,3192.05,17
2022-03-30,3199.01,5
2022-03-30,3208.07,4
2022-03-30,3275.03,10
2022-03-30,3303.01,4
2022-03-30,3344.02,13
2022-03-30,3347.03,5
2022-03-30,3376.02,30
2022-03-30,3420.01,22
2022-03-30,3457.03,13
2022-03-30,3460.02,14
2022-03-30,3492.04,3
2022-03-30,3498.09,11
2022-03-30,3538.09,17
2022-03-30,3555.04,5
2022-03-30,3564.04,11
2022-03-30,3579.04,23
2022-03-30,3588.01,15
2022-03-30,3596.04,7
2022-03-30,3611.02,29
2022-03-30,3620.02,10
2022-03-30,3628.11,14
2022-03-30,3651.04,68
2022-03-30,3665.06,10
2022-03-30,3668.04,14
2022-03-30,3696.05,25
2022-03-30,3699.07,21
2022-03-30,3704.08,14
2022-03-30,3722.04,47
2022-03-30,3731.11,20
2022-03-30,3736.03,10
2022-03-30,3736.04,5
2022-03-30,3762.08,31
2022-03-30,3771.06,18
2022-03-30,3776.05,7
2022-03-30,3803.05,26
2022-03-30,3803.09,31
2022-03-30,3811.05,11
2022-03-30,3834.1,49
2022-03-30,3842.08,21
2022-03-30,3847.04,9
2022-03-30,3850.03,17
2022-03-30,3865.05,44
2022-03-30,3874.01,13
2022-03-30,3879.04,21
2022-03-30,3882.01,12
2022-03-30,3887.03,6
2022-03-30,3905.15,41
2022-03-30,3914.02,19
2022-03-30,3919.07,40
2022-03-30,3922.02,10
2022-03-30,3928.08,30
2022-03-30,3946.07,25
2022-03-30,3955.05,29
2022-03-30,3960.01,23
2022-03-30,3978.13,41
2022-03-30,3987.06,42
2022-03-30,3993.03,34
2022-03-30,3996.01,18
2022-03-30,4001.09,32
2022-03-30,4010.13,42
2022-03-30,4010.15,30
2022-03-30,4019.06,26
2022-03-30,4028.03,25
2022-03-30,4028.04,22
2022-03-30,4033.06,15
2022-03-30,4042.08,37
2022-03-30,4051.01,58
2022-03-30,4054.02,4
2022-03-30,4060.09,36
2022-03-30,4066.15,33
2022-03-30,4074.03,39
2022-03-30,4077.04,24
2022-03-30,4077.07,22
2022-03-30,4086.05,5
2022-03-30,4095.03,18
2022-03-30,4095.1,13
2022-03-30,4101.17,20
2022-03-30,4107.05,26
2022-03-30,4107.13,34
2022-03-30,4110.1,20
2022-03-30,4116.08,16
2022-03-30,4119.04,33
2022-03-30,4124.04,19
2022-03-30,4125.07,77
2022-03-30,4134.06,25
2022-03-30,4137.1,5
2022-03-30,4137.14,7
2022-03-30,4143.03,16
2022-03-30,4143.04,9
2022-03-30,4148.07,10
2022-03-30,4151.01,33
2022-03-30,4157.1,42
2022-03-30,4157.15,39
2022-03-30,4161.01,4
2022-03-30,4166.08,18
2022-03-30,4169.04,10
2022-03-30,4175.14,32
2022-03-30,4175.15,25
2022-03-30,4184.07,11
2022-03-30,4190.06,29
2022-03-30,4193.14,31
2022-03-30,4199.12,32
2022-03-30,4205.06,32
2022-03-30,4208.01,31
2022-03-30,4214.03,34
2022-03-30,4217.02,54
2022-03-30,4222.02,28
2022-03-30,4225.14,45
2022-03-30,4228.02,25
2022-03-30,4231.04,27
2022-03-30,4237.01,14
2022-03-30,4237.02,12
2022-03-30,4243.01,7
2022-03-30,4249.1,15
2022-03-30,4255.05,24
2022-03-30,4258.07,22
2022-03-30,4263.12,26
2022-03-30,4266.03,39
2022-03-30,4278.03,19
2022-03-30,4281.08,37
2022-03-30,4285.09,12
2022-03-30,4290.08,18
2022-03-30,4298.05,15
2022-03-30,4319.07,11
2022-03-30,4322.06,33
2022-03-30,4327.09,13
2022-03-30,4336.01,17
2022-03-30,4339.01,22
2022-03-30,4345.11,62
2022-03-30,4348.07,43
2022-03-30,4354.05,25
2022-03-30,4357.01,5
2022-03-30,4362.04,29
2022-03-30,4366.01,13
2022-03-30,4368.05,31
2022-03-30,4371.01,21
2022-03-30,4377.04,27
2022-03-30,4380.08,43
2022-03-30,4386.05,20
2022-03-30,4392.04,16
2022-03-30,4395.07,93
2022-03-30,4399.03,3
2022-03-30,4404.1,25
2022-03-30,4413.08,15
2022-03-30,4419.03,25
2022-03-30,4422.04,27
2022-03-30,4422.05,17
2022-03-30,4425.02,36
2022-03-30,4428.02,29
2022-03-30,4432.1,4
2022-03-30,4434.06,28
2022-03-30,4437.09,19
2022-03-30,4441.06,9
2022-03-30,4446.01,41
2022-03-30,4446.05,37
2022-03-30,4452.01,40
2022-03-30,4452.03,28
2022-03-30,4455.1,30
2022-03-30,4455.11,32
2022-03-30,4461.01,36
2022-03-30,4470.09,79
2022-03-30,4476.03,19
2022-03-30,4479.08,68
2022-03-30,4483.1,19
2022-03-30,4488.08,49
2022-03-30,4488.09,43
2022-03-30,4494.04,34
2022-03-30,4497.09,19
2022-03-30,4507.07,5
2022-03-30,4510.04,26
2022-03-30,4513.09,26
2022-03-30,4517.03,7
2022-03-30,4519.02,21
2022-03-30,4519.04,26
2022-03-30,4522.07,30
2022-03-30,4526.01,23
2022-03-30,4528.01,22
2022-03-30,4531.05,45
2022-03-30,4546.04,45
2022-03-30,4546.05,27
2022-03-30,4553.04,28
2022-03-30,4560.01,9
2022-03-30,4565.04,57
2022-03-30,4582.05,2
2022-03-30,4587.02,12
2022-03-30,4591.04,6
2022-03-30,4596.05,40
2022-03-30,4596.09,49
2022-03-30,4600.09,10
2022-03-30,4605.04,52
2022-03-30,4608.01,7
2022-03-30,4611.03,48
2022-03-30,4614.04,36
2022-03-30,4617.01,21
2022-03-30,4620.02,50
2022-03-30,4623.02,7
2022-03-30,4628.05,56
2022-03-30,4628.07,31
2022-03-30,4632.1,15
2022-03-30,4634.02,21
2022-03-30,4637.06,87
2022-03-30,4640.01,12
2022-03-30,4645.04,17
2022-03-30,4645.09,41
2022-03-30,4651.02,60
2022-03-30,4654.01,13
2022-03-30,4656.03,17
2022-03-30,4659.02,23
2022-03-30,4663.02,8
2022-03-30,4663.06,8
2022-03-30,4665.02,26
2022-03-30,4672.01,3
2022-03-30,4677.01,26
2022-03-30,4677.06,57
2022-03-30,4680.05,18
2022-03-30,4683.02,44
2022-03-30,4689.03,23
2022-03-30,4692.01,25
2022-03-30,4695.04,11
2022-03-30,4697.01,18
2022-03-30,4700.06,15
2022-03-30,4707.03,20
2022-03-30,4707.04,12
2022-03-30,4710.06,50
2022-03-30,4713.01,11
2022-03-30,4715.01,16
2022-03-30,4718.08,15
2022-03-30,4721.01,23
2022-03-30,4724.03,42
2022-03-30,4732.04,30
2022-03-30,4732.08,29
2022-03-30,4743.04,8
2022-03-30,4748.07,30
2022-03-30,4756.04,13
2022-03-30,4759.02,16
2022-03-30,4762.04,24
2022-03-30,4762.05,44
2022-03-30,4768.02,15
2022-03-30,4775.01,8
2022-03-30,4781.05,20
2022-03-30,4784.02,6
2022-03-30,4789.03,60
2022-03-30,4792.03,8
2022-03-30,4798.02,9
2022-03-30,4801.04,30
2022-03-30,4804.02,25
2022-03-30,4807.02,4
2022-03-30,4812.02,19
2022-03-30,4812.04,26
2022-03-30,4816.05,5
2022-03-30,4818.03,14
2022-03-30,4821.03,46
2022-03-30,4821.06,25
2022-03-30,4821.1,17
2022-03-30,4824.03,12
2022-03-30,4829.01,15
2022-03-30,4832.07,11
2022-03-30,4840.06,23
2022-03-30,4846.01,53
2022-03-30,4847.03,34
2022-03-30,4850.04,16
2022-03-30,4853.06,15
2022-03-30,4856.05,11
2022-03-30,4861.05,26
2022-03-30,4864.09,20
2022-03-30,4873.08,10
2022-03-30,4883.03,15
2022-03-30,4889.06,24
2022-03-30,4895.03,36
2022-03-30,4895.09,45
2022-03-30,4898.02,7
2022-03-30,4903.08,20
2022-03-30,4903.09,29
2022-03-30,4906.07,15
2022-03-30,4914.03,12
2022-03-30,4927.04,20
2022-03-30,4931.05,26
2022-03-30,4936.01,42
2022-03-30,4936.14,25
2022-03-30,4939.07,15
2022-03-30,4953.04,41
2022-03-30,4954.07,4
2022-03-30,4956.02,15
2022-03-30,4962.01,43
2022-03-30,4962.08,33
2022-03-30,4963.13,3
2022-03-30,4968.03,25
2022-03-30,4971.01,7
2022-03-30,4979.07,16
2022-03-30,4987.06,14
2022-03-30,4993.02,34
2022-03-30,4993.13,30
2022-03-30,4993.15,29
2022-03-30,4996.08,12
2022-03-30,5001.08,67
2022-03-30,5002.09,4
2022-03-30,5004.02,24
2022-03-30,5010.02,12
2022-03-30,5018.06,10
2022-03-30,5024.1,32
2022-03-30,5025.02,7
2022-03-30,5027.02,12
2022-03-30,5033.01,27
2022-03-30,5036.06,7
2022-03-30,5043.06,6
2022-03-30,5045.05,35
2022-03-30,5051.01,9
2022-03-30,5051.02,14
2022-03-30,5059.02,22
2022-03-30,5065.04,31
2022-03-30,5065.1,36
2022-03-30,5065.12,52
2022-03-30,5065.14,34
2022-03-30,5068.02,36
2022-03-30,5073.07,22
2022-03-30,5082.08,3
2022-03-30,5084.03,9
2022-03-30,5093.01,9
2022-03-30,5096.11,26
2022-03-30,5099.02,10
2022-03-30,5105.09,50
2022-03-30,5106.04,9
2022-03-30,5108.01,43
2022-03-30,5114.06,61
2022-03-30,5115.01,8
2022-03-30,5115.05,5
2022-03-30,5117.05,32
2022-03-30,5123.07,8
2022-03-30,5125.03,75
2022-03-30,5125.07,37
2022-03-30,5128.04,51
2022-03-30,5137.1,52
2022-03-30,5137.11,63
2022-03-30,5137.13,23
2022-03-30,5140.06,9
2022-03-30,5145.02,33
2022-03-30,5146.03,5
2022-03-30,5148.03,23
2022-03-30,5156.05,37
2022-03-30,5159.04,44
2022-03-30,5164.04,79
2022-03-30,5167.06,35
2022-03-30,5170.01,8
2022-03-30,5175.08,74
2022-03-30,5178.06,44
2022-03-30,5181.04,50
2022-03-30,5184.08,115
2022-03-30,5187.03,43
2022-03-30,5190.07,28
2022-03-30,5190.09,56
2022-03-30,5198.04,13
2022-03-30,5204.05,99
2022-03-30,5207.01,79
2022-03-30,5210.01,9
2022-03-30,5216.04,24
2022-03-30,5216.06,84
2022-03-30,5225.02,10
2022-03-30,5230.02,36
2022-03-30,5235.05,63
2022-03-30,5238.05,70
2022-03-30,5247.1,51
2022-03-30,5250.05,14
2022-03-30,5259.06,42
2022-03-30,5262.09,49
2022-03-30,5267.08,40
2022-03-30,5267.09,41
2022-03-30,5270.07,94
